N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
0,0,0.4,28.753,34.639,-1.0,78.35
0,1,1.0,28.752,34.639,-1.0,78.35
0,2,1.9,28.751,34.642,-1.0,78.35
0,3,3.0,28.748,34.645,-1.0,78.35
0,4,4.0,28.751,34.644,-1.0,78.35
0,5,5.0,28.751,34.645,-1.0,78.35
0,6,6.0,28.751,34.645,-1.0,78.35
0,7,7.2,28.749,34.649,-1.0,78.35
0,8,8.0,28.751,34.648,-1.0,78.35
0,9,8.8,28.752,34.647,-1.0,78.35
0,10,9.7,28.754,34.647,-1.0,78.35
0,11,15.1,28.715,34.67,-1.0,78.35
0,12,25.1,28.475,34.775,-1.0,78.35
0,13,34.8,28.131,34.9,-1.0,78.35
0,14,45.2,27.988,34.933,-1.0,78.35
0,15,55.8,27.875,34.937,-1.0,78.35
0,16,66.1,27.767,34.95,-1.0,78.35
0,17,75.3,27.208,35.003,-1.0,78.35
0,18,85.4,26.487,35.074,-1.0,78.35
0,19,95.4,24.56,35.156,-1.0,78.35
0,20,105.5,20.296,35.217,-1.0,78.35
0,21,115.1,17.876,35.194,-1.0,78.35
0,22,125.5,16.274,35.155,-1.0,78.35
0,23,135.4,15.714,35.15,-1.0,78.35
0,24,145.3,15.424,35.143,-1.0,78.35
0,25,154.9,15.027,35.132,-1.0,78.35
0,26,165.4,14.343,35.116,-1.0,78.35
0,27,175.9,13.821,35.1,-1.0,78.35
0,28,185.8,13.117,35.089,-1.0,78.35
0,29,195.2,12.764,35.082,-1.0,78.35
0,30,212.7,12.52,35.073,-1.0,78.35
0,31,238.1,12.114,35.058,-1.0,78.35
0,32,262.9,11.879,35.049,-1.0,78.35
0,33,287.8,11.687,35.037,-1.0,78.35
0,34,312.6,11.53,35.03,-1.0,78.35
0,35,337.8,11.425,35.03,-1.0,78.35
0,36,362.6,11.273,35.021,-1.0,78.35
0,37,388.2,11.094,35.004,-1.0,78.35
0,38,412.5,10.667,34.961,-1.0,78.35
0,39,438.0,10.36,34.946,-1.0,78.35
0,40,463.0,9.986,34.921,-1.0,78.35
0,41,487.7,9.768,34.919,-1.0,78.35
0,42,512.7,9.63,34.929,-1.0,78.35
0,43,537.6,9.636,34.96,-1.0,78.35
0,44,562.6,9.531,34.971,-1.0,78.35
0,45,587.7,9.311,34.945,-1.0,78.35
0,46,613.1,9.239,34.96,-1.0,78.35
0,47,638.1,8.879,34.921,-1.0,78.35
0,48,662.9,8.689,34.937,-1.0,78.35
0,49,687.7,8.638,34.962,-1.0,78.35
0,50,713.1,8.467,34.961,-1.0,78.35
0,51,737.9,8.318,34.966,-1.0,78.35
0,52,763.0,8.14,34.969,-1.0,78.35
0,53,788.0,8.007,34.975,-1.0,78.35
0,54,812.9,7.78,34.957,-1.0,78.35
0,55,837.8,7.622,34.948,-1.0,78.35
0,56,862.6,7.534,34.953,-1.0,78.35
0,57,887.4,7.4,34.945,-1.0,78.35
0,58,912.4,7.21,34.932,-1.0,78.35
0,59,937.6,7.046,34.92,-1.0,78.35
0,60,963.4,6.853,34.914,-1.0,78.35
0,61,987.8,6.68,34.914,-1.0,78.35
0,62,1012.8,6.518,34.909,-1.0,78.35
0,63,1037.9,6.318,34.898,-1.0,78.35
0,64,1063.1,6.212,34.896,-1.0,78.35
0,65,1088.1,6.087,34.89,-1.0,78.35
0,66,1112.9,6.024,34.894,-1.0,78.35
0,67,1137.6,5.991,34.893,-1.0,78.35
0,68,1162.5,5.858,34.883,-1.0,78.35
0,69,1187.9,5.748,34.879,-1.0,78.35
0,70,1213.1,5.667,34.886,-1.0,78.35
0,71,1237.8,5.458,34.868,-1.0,78.35
0,72,1262.6,5.39,34.869,-1.0,78.35
0,73,1287.7,5.321,34.869,-1.0,78.35
0,74,1312.7,5.234,34.867,-1.0,78.35
0,75,1338.0,5.089,34.86,-1.0,78.35
0,76,1363.1,4.978,34.865,-1.0,78.35
0,77,1387.8,4.849,34.86,-1.0,78.35
0,78,1412.6,4.75,34.854,-1.0,78.35
0,79,1438.0,4.646,34.847,-1.0,78.35
0,80,1462.9,4.578,34.844,-1.0,78.35
0,81,1487.7,4.531,34.842,-1.0,78.35
0,82,1512.6,4.466,34.839,-1.0,78.35
0,83,1537.5,4.375,34.835,-1.0,78.35
0,84,1563.6,4.252,34.83,-1.0,78.35
0,85,1588.0,4.13,34.825,-1.0,78.35
0,86,1612.9,4.03,34.819,-1.0,78.35
0,87,1637.8,3.941,34.816,-1.0,78.35
0,88,1662.5,3.853,34.814,-1.0,78.35
0,89,1687.9,3.72,34.807,-1.0,78.35
0,90,1713.2,3.527,34.794,-1.0,78.35
0,91,1737.9,3.425,34.791,-1.0,78.35
0,92,1762.6,3.389,34.795,-1.0,78.35
0,93,1787.8,3.328,34.794,-1.0,78.35
0,94,1812.9,3.232,34.788,-1.0,78.35
0,95,1838.0,3.2,34.789,-1.0,78.35
0,96,1862.9,3.165,34.787,-1.0,78.35
0,97,1888.5,3.131,34.786,-1.0,78.35
0,98,1913.0,3.117,34.785,-1.0,78.35
0,99,1938.0,3.05,34.783,-1.0,78.35
0,100,1963.4,2.988,34.78,-1.0,78.35
0,101,1977.2,2.848,34.775,-1.0,78.35
1,0,0.2,28.732,34.647,-1.0833333333333333,78.18333333333334
1,1,0.8,28.733,34.647,-1.0833333333333333,78.18333333333334
1,2,1.9,28.732,34.647,-1.0833333333333333,78.18333333333334
1,3,3.2,28.733,34.647,-1.0833333333333333,78.18333333333334
1,4,4.0,28.733,34.649,-1.0833333333333333,78.18333333333334
1,5,4.9,28.735,34.65,-1.0833333333333333,78.18333333333334
1,6,5.8,28.735,34.649,-1.0833333333333333,78.18333333333334
1,7,6.7,28.733,34.649,-1.0833333333333333,78.18333333333334
1,8,7.7,28.728,34.645,-1.0833333333333333,78.18333333333334
1,9,8.6,28.732,34.647,-1.0833333333333333,78.18333333333334
1,10,9.9,28.715,34.647,-1.0833333333333333,78.18333333333334
1,11,15.5,28.643,34.65,-1.0833333333333333,78.18333333333334
1,12,25.5,28.386,34.716,-1.0833333333333333,78.18333333333334
1,13,35.3,28.224,34.843,-1.0833333333333333,78.18333333333334
1,14,45.3,28.034,35.051,-1.0833333333333333,78.18333333333334
1,15,55.1,27.797,34.996,-1.0833333333333333,78.18333333333334
1,16,65.4,27.638,35.022,-1.0833333333333333,78.18333333333334
1,17,75.1,27.31,35.033,-1.0833333333333333,78.18333333333334
1,18,85.5,27.204,35.027,-1.0833333333333333,78.18333333333334
1,19,95.5,26.484,35.06,-1.0833333333333333,78.18333333333334
1,20,105.6,22.902,35.199,-1.0833333333333333,78.18333333333334
1,21,115.2,20.856,35.22,-1.0833333333333333,78.18333333333334
1,22,124.8,18.313,35.204,-1.0833333333333333,78.18333333333334
1,23,135.4,16.669,35.166,-1.0833333333333333,78.18333333333334
1,24,145.0,15.853,35.146,-1.0833333333333333,78.18333333333334
1,25,155.3,15.353,35.131,-1.0833333333333333,78.18333333333334
1,26,165.6,14.504,35.113,-1.0833333333333333,78.18333333333334
1,27,175.7,13.891,35.097,-1.0833333333333333,78.18333333333334
1,28,185.2,13.418,35.082,-1.0833333333333333,78.18333333333334
1,29,195.2,12.858,35.076,-1.0833333333333333,78.18333333333334
1,30,212.9,12.502,35.068,-1.0833333333333333,78.18333333333334
1,31,237.9,12.237,35.063,-1.0833333333333333,78.18333333333334
1,32,262.9,11.994,35.055,-1.0833333333333333,78.18333333333334
1,33,287.9,11.721,35.039,-1.0833333333333333,78.18333333333334
1,34,312.9,11.564,35.034,-1.0833333333333333,78.18333333333334
1,35,337.9,11.488,35.028,-1.0833333333333333,78.18333333333334
1,36,363.0,11.232,35.002,-1.0833333333333333,78.18333333333334
1,37,388.0,10.739,34.961,-1.0833333333333333,78.18333333333334
1,38,413.9,10.337,34.937,-1.0833333333333333,78.18333333333334
1,39,438.0,10.0,34.913,-1.0833333333333333,78.18333333333334
1,40,462.8,9.805,34.918,-1.0833333333333333,78.18333333333334
1,41,487.7,9.705,34.934,-1.0833333333333333,78.18333333333334
1,42,512.9,9.546,34.931,-1.0833333333333333,78.18333333333334
1,43,537.7,9.42,34.93,-1.0833333333333333,78.18333333333334
1,44,562.9,9.395,34.961,-1.0833333333333333,78.18333333333334
1,45,588.1,9.318,34.965,-1.0833333333333333,78.18333333333334
1,46,613.0,9.05,34.935,-1.0833333333333333,78.18333333333334
1,47,638.0,8.837,34.93,-1.0833333333333333,78.18333333333334
1,48,662.8,8.683,34.942,-1.0833333333333333,78.18333333333334
1,49,687.6,8.661,34.966,-1.0833333333333333,78.18333333333334
1,50,712.8,8.52,34.97,-1.0833333333333333,78.18333333333334
1,51,737.9,8.346,34.965,-1.0833333333333333,78.18333333333334
1,52,762.6,8.241,34.971,-1.0833333333333333,78.18333333333334
1,53,787.9,8.098,34.976,-1.0833333333333333,78.18333333333334
1,54,813.2,8.002,34.981,-1.0833333333333333,78.18333333333334
1,55,838.2,7.729,34.963,-1.0833333333333333,78.18333333333334
1,56,862.9,7.606,34.955,-1.0833333333333333,78.18333333333334
1,57,888.0,7.456,34.951,-1.0833333333333333,78.18333333333334
1,58,912.8,7.261,34.948,-1.0833333333333333,78.18333333333334
1,59,937.6,7.003,34.927,-1.0833333333333333,78.18333333333334
1,60,963.2,6.832,34.918,-1.0833333333333333,78.18333333333334
1,61,987.5,6.707,34.919,-1.0833333333333333,78.18333333333334
1,62,1012.8,6.533,34.911,-1.0833333333333333,78.18333333333334
1,63,1038.0,6.369,34.902,-1.0833333333333333,78.18333333333334
1,64,1062.7,6.286,34.898,-1.0833333333333333,78.18333333333334
1,65,1087.8,6.174,34.895,-1.0833333333333333,78.18333333333334
1,66,1113.0,6.056,34.892,-1.0833333333333333,78.18333333333334
1,67,1137.8,5.931,34.891,-1.0833333333333333,78.18333333333334
1,68,1162.9,5.891,34.893,-1.0833333333333333,78.18333333333334
1,69,1188.4,5.814,34.887,-1.0833333333333333,78.18333333333334
1,70,1212.7,5.702,34.881,-1.0833333333333333,78.18333333333334
1,71,1238.0,5.566,34.874,-1.0833333333333333,78.18333333333334
1,72,1262.8,5.342,34.86,-1.0833333333333333,78.18333333333334
1,73,1287.7,5.234,34.864,-1.0833333333333333,78.18333333333334
1,74,1313.0,5.18,34.867,-1.0833333333333333,78.18333333333334
1,75,1337.7,4.954,34.86,-1.0833333333333333,78.18333333333334
1,76,1362.6,4.738,34.856,-1.0833333333333333,78.18333333333334
1,77,1387.7,4.622,34.851,-1.0833333333333333,78.18333333333334
1,78,1413.1,4.536,34.845,-1.0833333333333333,78.18333333333334
1,79,1438.0,4.481,34.844,-1.0833333333333333,78.18333333333334
1,80,1463.5,4.399,34.839,-1.0833333333333333,78.18333333333334
1,81,1487.5,4.328,34.835,-1.0833333333333333,78.18333333333334
1,82,1512.7,4.26,34.833,-1.0833333333333333,78.18333333333334
1,83,1538.0,4.167,34.83,-1.0833333333333333,78.18333333333334
1,84,1563.1,4.001,34.822,-1.0833333333333333,78.18333333333334
1,85,1587.8,3.894,34.818,-1.0833333333333333,78.18333333333334
1,86,1613.0,3.782,34.814,-1.0833333333333333,78.18333333333334
1,87,1637.8,3.744,34.813,-1.0833333333333333,78.18333333333334
1,88,1662.8,3.684,34.81,-1.0833333333333333,78.18333333333334
1,89,1687.7,3.574,34.804,-1.0833333333333333,78.18333333333334
1,90,1712.7,3.513,34.802,-1.0833333333333333,78.18333333333334
1,91,1737.7,3.469,34.801,-1.0833333333333333,78.18333333333334
1,92,1762.7,3.381,34.798,-1.0833333333333333,78.18333333333334
1,93,1788.1,3.291,34.794,-1.0833333333333333,78.18333333333334
1,94,1813.6,3.24,34.792,-1.0833333333333333,78.18333333333334
1,95,1837.8,3.175,34.79,-1.0833333333333333,78.18333333333334
1,96,1862.8,3.105,34.787,-1.0833333333333333,78.18333333333334
1,97,1887.7,3.026,34.784,-1.0833333333333333,78.18333333333334
1,98,1913.1,3.001,34.783,-1.0833333333333333,78.18333333333334
1,99,1937.7,2.982,34.782,-1.0833333333333333,78.18333333333334
1,100,1962.9,2.932,34.78,-1.0833333333333333,78.18333333333334
1,101,1979.4,2.92,34.779,-1.0833333333333333,78.18333333333334
2,0,0.3,28.858,34.575,-1.2,78.11666666666666
2,1,1.1,28.87,34.571,-1.2,78.11666666666666
2,2,1.7,28.867,34.572,-1.2,78.11666666666666
2,3,2.9,28.866,34.573,-1.2,78.11666666666666
2,4,3.9,28.867,34.574,-1.2,78.11666666666666
2,5,4.7,28.874,34.574,-1.2,78.11666666666666
2,6,5.7,28.875,34.574,-1.2,78.11666666666666
2,7,6.7,28.875,34.575,-1.2,78.11666666666666
2,8,7.8,28.874,34.576,-1.2,78.11666666666666
2,9,8.9,28.873,34.576,-1.2,78.11666666666666
2,10,10.0,28.869,34.578,-1.2,78.11666666666666
2,11,15.6,28.861,34.58,-1.2,78.11666666666666
2,12,25.4,28.816,34.599,-1.2,78.11666666666666
2,13,35.3,28.748,34.635,-1.2,78.11666666666666
2,14,45.2,28.638,34.699,-1.2,78.11666666666666
2,15,55.2,28.44,34.785,-1.2,78.11666666666666
2,16,65.5,28.214,34.872,-1.2,78.11666666666666
2,17,75.4,28.132,34.9,-1.2,78.11666666666666
2,18,85.4,28.1,34.908,-1.2,78.11666666666666
2,19,95.7,28.06,34.916,-1.2,78.11666666666666
2,20,105.8,27.654,34.942,-1.2,78.11666666666666
2,21,114.7,20.879,35.169,-1.2,78.11666666666666
2,22,125.2,19.016,35.196,-1.2,78.11666666666666
2,23,135.5,17.811,35.139,-1.2,78.11666666666666
2,24,145.2,17.718,35.144,-1.2,78.11666666666666
2,25,155.5,17.615,35.15,-1.2,78.11666666666666
2,26,165.1,16.617,35.157,-1.2,78.11666666666666
2,27,175.3,15.877,35.149,-1.2,78.11666666666666
2,28,185.5,15.132,35.142,-1.2,78.11666666666666
2,29,195.6,14.511,35.132,-1.2,78.11666666666666
2,30,212.9,14.057,35.115,-1.2,78.11666666666666
2,31,238.1,13.626,35.099,-1.2,78.11666666666666
2,32,263.9,12.759,35.076,-1.2,78.11666666666666
2,33,287.7,12.263,35.063,-1.2,78.11666666666666
2,34,312.6,11.834,35.04,-1.2,78.11666666666666
2,35,337.9,11.513,35.017,-1.2,78.11666666666666
2,36,362.9,11.339,35.008,-1.2,78.11666666666666
2,37,387.8,10.893,34.966,-1.2,78.11666666666666
2,38,412.8,10.557,34.946,-1.2,78.11666666666666
2,39,438.0,10.224,34.93,-1.2,78.11666666666666
2,40,462.7,9.842,34.914,-1.2,78.11666666666666
2,41,487.6,9.937,34.986,-1.2,78.11666666666666
2,42,512.9,9.792,34.977,-1.2,78.11666666666666
2,43,538.3,9.564,34.961,-1.2,78.11666666666666
2,44,563.1,9.352,34.951,-1.2,78.11666666666666
2,45,587.6,9.135,34.956,-1.2,78.11666666666666
2,46,612.5,9.001,34.97,-1.2,78.11666666666666
2,47,637.8,8.87,34.98,-1.2,78.11666666666666
2,48,662.9,8.684,34.965,-1.2,78.11666666666666
2,49,688.6,8.55,34.959,-1.2,78.11666666666666
2,50,712.8,8.365,34.961,-1.2,78.11666666666666
2,51,737.9,8.266,34.962,-1.2,78.11666666666666
2,52,762.9,8.176,34.963,-1.2,78.11666666666666
2,53,787.9,8.041,34.972,-1.2,78.11666666666666
2,54,812.6,8.019,34.988,-1.2,78.11666666666666
2,55,837.5,7.901,34.99,-1.2,78.11666666666666
2,56,862.8,7.718,34.98,-1.2,78.11666666666666
2,57,887.8,7.495,34.966,-1.2,78.11666666666666
2,58,912.7,7.313,34.953,-1.2,78.11666666666666
2,59,937.6,7.182,34.946,-1.2,78.11666666666666
2,60,962.8,7.032,34.936,-1.2,78.11666666666666
2,61,987.9,6.784,34.919,-1.2,78.11666666666666
2,62,1012.8,6.655,34.916,-1.2,78.11666666666666
2,63,1038.4,6.431,34.906,-1.2,78.11666666666666
2,64,1062.7,6.272,34.899,-1.2,78.11666666666666
2,65,1087.8,6.186,34.91,-1.2,78.11666666666666
2,66,1112.8,6.083,34.908,-1.2,78.11666666666666
2,67,1137.7,6.027,34.906,-1.2,78.11666666666666
2,68,1162.9,5.955,34.899,-1.2,78.11666666666666
2,69,1188.0,5.807,34.887,-1.2,78.11666666666666
2,70,1212.8,5.66,34.88,-1.2,78.11666666666666
2,71,1237.7,5.457,34.864,-1.2,78.11666666666666
2,72,1262.7,5.309,34.855,-1.2,78.11666666666666
2,73,1288.0,5.232,34.863,-1.2,78.11666666666666
2,74,1313.1,5.185,34.864,-1.2,78.11666666666666
2,75,1337.9,5.1,34.856,-1.2,78.11666666666666
2,76,1362.9,5.024,34.864,-1.2,78.11666666666666
2,77,1387.7,4.862,34.863,-1.2,78.11666666666666
2,78,1412.9,4.658,34.853,-1.2,78.11666666666666
2,79,1437.9,4.577,34.846,-1.2,78.11666666666666
2,80,1462.6,4.506,34.844,-1.2,78.11666666666666
2,81,1487.9,4.435,34.841,-1.2,78.11666666666666
2,82,1513.4,4.361,34.838,-1.2,78.11666666666666
2,83,1538.0,4.315,34.838,-1.2,78.11666666666666
2,84,1563.0,4.191,34.831,-1.2,78.11666666666666
2,85,1588.1,4.022,34.824,-1.2,78.11666666666666
2,86,1613.0,3.94,34.821,-1.2,78.11666666666666
2,87,1637.8,3.807,34.816,-1.2,78.11666666666666
2,88,1662.8,3.69,34.811,-1.2,78.11666666666666
2,89,1687.8,3.585,34.807,-1.2,78.11666666666666
2,90,1712.8,3.562,34.807,-1.2,78.11666666666666
2,91,1737.7,3.48,34.803,-1.2,78.11666666666666
2,92,1762.7,3.406,34.8,-1.2,78.11666666666666
2,93,1787.6,3.319,34.795,-1.2,78.11666666666666
2,94,1812.6,3.225,34.792,-1.2,78.11666666666666
2,95,1837.5,3.198,34.791,-1.2,78.11666666666666
2,96,1862.7,3.154,34.79,-1.2,78.11666666666666
2,97,1887.9,3.134,34.789,-1.2,78.11666666666666
2,98,1913.0,3.081,34.787,-1.2,78.11666666666666
2,99,1937.6,3.019,34.784,-1.2,78.11666666666666
2,100,1962.8,2.952,34.782,-1.2,78.11666666666666
2,101,1987.7,2.879,34.778,-1.2,78.11666666666666
3,0,0.2,29.39,34.751,-1.2333333333333334,78.16666666666667
3,1,0.8,29.406,34.742,-1.2333333333333334,78.16666666666667
3,2,2.0,29.405,34.736,-1.2333333333333334,78.16666666666667
3,3,2.8,29.398,34.722,-1.2333333333333334,78.16666666666667
3,4,4.0,29.357,34.756,-1.2333333333333334,78.16666666666667
3,5,5.2,29.262,34.778,-1.2333333333333334,78.16666666666667
3,6,6.1,29.196,34.762,-1.2333333333333334,78.16666666666667
3,7,7.0,29.093,34.77,-1.2333333333333334,78.16666666666667
3,8,7.9,29.067,34.768,-1.2333333333333334,78.16666666666667
3,9,8.9,29.057,34.772,-1.2333333333333334,78.16666666666667
3,10,9.9,29.055,34.769,-1.2333333333333334,78.16666666666667
3,11,15.4,29.025,34.77,-1.2333333333333334,78.16666666666667
3,12,25.5,28.984,34.77,-1.2333333333333334,78.16666666666667
3,13,35.3,28.965,34.771,-1.2333333333333334,78.16666666666667
3,14,45.4,28.925,34.777,-1.2333333333333334,78.16666666666667
3,15,55.3,28.644,34.767,-1.2333333333333334,78.16666666666667
3,16,65.8,28.529,34.769,-1.2333333333333334,78.16666666666667
3,17,75.4,28.455,34.791,-1.2333333333333334,78.16666666666667
3,18,85.3,28.408,34.807,-1.2333333333333334,78.16666666666667
3,19,96.0,28.104,34.893,-1.2333333333333334,78.16666666666667
3,20,105.0,25.744,34.999,-1.2333333333333334,78.16666666666667
3,21,115.1,21.218,35.137,-1.2333333333333334,78.16666666666667
3,22,125.2,20.215,35.18,-1.2333333333333334,78.16666666666667
3,23,135.6,19.734,35.206,-1.2333333333333334,78.16666666666667
3,24,145.4,18.794,35.214,-1.2333333333333334,78.16666666666667
3,25,155.5,17.957,35.199,-1.2333333333333334,78.16666666666667
3,26,165.6,16.901,35.177,-1.2333333333333334,78.16666666666667
3,27,175.4,15.87,35.155,-1.2333333333333334,78.16666666666667
3,28,185.4,15.074,35.123,-1.2333333333333334,78.16666666666667
3,29,195.2,14.467,35.122,-1.2333333333333334,78.16666666666667
3,30,213.0,13.94,35.101,-1.2333333333333334,78.16666666666667
3,31,238.1,13.206,35.079,-1.2333333333333334,78.16666666666667
3,32,262.9,12.477,35.049,-1.2333333333333334,78.16666666666667
3,33,287.6,11.879,35.022,-1.2333333333333334,78.16666666666667
3,34,312.7,11.505,35.007,-1.2333333333333334,78.16666666666667
3,35,337.9,11.166,34.987,-1.2333333333333334,78.16666666666667
3,36,363.1,10.837,34.965,-1.2333333333333334,78.16666666666667
3,37,388.1,10.533,34.947,-1.2333333333333334,78.16666666666667
3,38,413.7,10.267,34.946,-1.2333333333333334,78.16666666666667
3,39,437.7,10.077,34.941,-1.2333333333333334,78.16666666666667
3,40,463.0,9.96,34.947,-1.2333333333333334,78.16666666666667
3,41,488.2,9.866,34.949,-1.2333333333333334,78.16666666666667
3,42,513.2,9.714,34.939,-1.2333333333333334,78.16666666666667
3,43,538.2,9.537,34.938,-1.2333333333333334,78.16666666666667
3,44,563.0,9.247,34.938,-1.2333333333333334,78.16666666666667
3,45,587.8,8.974,34.942,-1.2333333333333334,78.16666666666667
3,46,612.7,8.827,34.948,-1.2333333333333334,78.16666666666667
3,47,637.6,8.734,34.962,-1.2333333333333334,78.16666666666667
3,48,662.8,8.661,34.963,-1.2333333333333334,78.16666666666667
3,49,688.0,8.556,34.97,-1.2333333333333334,78.16666666666667
3,50,713.1,8.344,34.967,-1.2333333333333334,78.16666666666667
3,51,738.2,8.116,34.956,-1.2333333333333334,78.16666666666667
3,52,763.2,7.849,34.941,-1.2333333333333334,78.16666666666667
3,53,788.0,7.672,34.939,-1.2333333333333334,78.16666666666667
3,54,812.8,7.659,34.96,-1.2333333333333334,78.16666666666667
3,55,837.8,7.566,34.971,-1.2333333333333334,78.16666666666667
3,56,862.9,7.519,34.972,-1.2333333333333334,78.16666666666667
3,57,887.9,7.306,34.954,-1.2333333333333334,78.16666666666667
3,58,913.0,7.058,34.938,-1.2333333333333334,78.16666666666667
3,59,938.1,6.9,34.933,-1.2333333333333334,78.16666666666667
3,60,963.0,6.749,34.924,-1.2333333333333334,78.16666666666667
3,61,987.9,6.57,34.914,-1.2333333333333334,78.16666666666667
3,62,1012.8,6.443,34.907,-1.2333333333333334,78.16666666666667
3,63,1038.3,6.26,34.904,-1.2333333333333334,78.16666666666667
3,64,1062.6,6.211,34.915,-1.2333333333333334,78.16666666666667
3,65,1087.5,5.853,34.887,-1.2333333333333334,78.16666666666667
3,66,1112.7,5.692,34.892,-1.2333333333333334,78.16666666666667
3,67,1137.8,5.321,34.857,-1.2333333333333334,78.16666666666667
3,68,1163.0,5.192,34.852,-1.2333333333333334,78.16666666666667
3,69,1188.3,5.184,34.866,-1.2333333333333334,78.16666666666667
3,70,1212.9,5.102,34.858,-1.2333333333333334,78.16666666666667
3,71,1238.0,5.073,34.861,-1.2333333333333334,78.16666666666667
3,72,1264.0,4.963,34.852,-1.2333333333333334,78.16666666666667
3,73,1287.9,4.926,34.854,-1.2333333333333334,78.16666666666667
3,74,1312.7,4.897,34.866,-1.2333333333333334,78.16666666666667
3,75,1337.8,4.842,34.866,-1.2333333333333334,78.16666666666667
3,76,1363.0,4.768,34.858,-1.2333333333333334,78.16666666666667
3,77,1387.9,4.611,34.847,-1.2333333333333334,78.16666666666667
3,78,1412.5,4.516,34.845,-1.2333333333333334,78.16666666666667
3,79,1437.6,4.458,34.842,-1.2333333333333334,78.16666666666667
3,80,1462.9,4.397,34.842,-1.2333333333333334,78.16666666666667
3,81,1487.9,4.311,34.839,-1.2333333333333334,78.16666666666667
3,82,1512.7,4.215,34.833,-1.2333333333333334,78.16666666666667
3,83,1538.3,4.134,34.829,-1.2333333333333334,78.16666666666667
3,84,1562.6,4.066,34.826,-1.2333333333333334,78.16666666666667
3,85,1587.6,3.934,34.817,-1.2333333333333334,78.16666666666667
3,86,1612.9,3.848,34.815,-1.2333333333333334,78.16666666666667
3,87,1637.9,3.755,34.813,-1.2333333333333334,78.16666666666667
3,88,1662.9,3.658,34.81,-1.2333333333333334,78.16666666666667
3,89,1687.9,3.555,34.804,-1.2333333333333334,78.16666666666667
3,90,1712.8,3.456,34.8,-1.2333333333333334,78.16666666666667
3,91,1737.7,3.374,34.8,-1.2333333333333334,78.16666666666667
3,92,1762.8,3.319,34.797,-1.2333333333333334,78.16666666666667
3,93,1788.0,3.193,34.791,-1.2333333333333334,78.16666666666667
3,94,1813.1,3.167,34.791,-1.2333333333333334,78.16666666666667
3,95,1838.1,3.14,34.79,-1.2333333333333334,78.16666666666667
3,96,1863.8,3.064,34.786,-1.2333333333333334,78.16666666666667
3,97,1888.0,2.999,34.784,-1.2333333333333334,78.16666666666667
3,98,1912.8,2.947,34.782,-1.2333333333333334,78.16666666666667
3,99,1937.8,2.907,34.78,-1.2333333333333334,78.16666666666667
3,100,1962.7,2.869,34.778,-1.2333333333333334,78.16666666666667
3,101,1981.6,2.834,34.777,-1.2333333333333334,78.16666666666667
4,0,0.4,29.385,34.699,-1.5,78.26666666666667
4,1,1.2,29.387,34.699,-1.5,78.26666666666667
4,2,2.1,29.387,34.695,-1.5,78.26666666666667
4,3,3.0,29.385,34.692,-1.5,78.26666666666667
4,4,4.0,29.373,34.702,-1.5,78.26666666666667
4,5,4.9,29.377,34.706,-1.5,78.26666666666667
4,6,5.8,29.369,34.705,-1.5,78.26666666666667
4,7,6.7,29.355,34.704,-1.5,78.26666666666667
4,8,7.6,29.356,34.701,-1.5,78.26666666666667
4,9,8.5,29.316,34.701,-1.5,78.26666666666667
4,10,9.9,29.308,34.7,-1.5,78.26666666666667
4,11,15.5,29.207,34.701,-1.5,78.26666666666667
4,12,25.4,29.171,34.7,-1.5,78.26666666666667
4,13,35.3,29.127,34.7,-1.5,78.26666666666667
4,14,45.4,29.049,34.708,-1.5,78.26666666666667
4,15,55.0,28.916,34.736,-1.5,78.26666666666667
4,16,65.4,28.831,34.775,-1.5,78.26666666666667
4,17,75.5,28.738,34.835,-1.5,78.26666666666667
4,18,85.3,28.487,34.862,-1.5,78.26666666666667
4,19,95.5,28.396,34.868,-1.5,78.26666666666667
4,20,105.7,28.288,34.856,-1.5,78.26666666666667
4,21,115.2,23.934,35.124,-1.5,78.26666666666667
4,22,125.7,20.46,35.185,-1.5,78.26666666666667
4,23,135.8,19.264,35.165,-1.5,78.26666666666667
4,24,145.0,17.613,35.139,-1.5,78.26666666666667
4,25,155.2,16.289,35.142,-1.5,78.26666666666667
4,26,165.3,15.537,35.125,-1.5,78.26666666666667
4,27,175.7,15.099,35.119,-1.5,78.26666666666667
4,28,185.7,14.694,35.105,-1.5,78.26666666666667
4,29,195.6,13.991,35.078,-1.5,78.26666666666667
4,30,212.7,13.265,35.08,-1.5,78.26666666666667
4,31,238.0,12.579,35.056,-1.5,78.26666666666667
4,32,263.2,12.105,35.041,-1.5,78.26666666666667
4,33,287.9,11.76,35.025,-1.5,78.26666666666667
4,34,312.8,11.543,35.026,-1.5,78.26666666666667
4,35,337.9,11.326,35.017,-1.5,78.26666666666667
4,36,363.4,10.98,34.975,-1.5,78.26666666666667
4,37,387.7,10.642,34.953,-1.5,78.26666666666667
4,38,412.8,10.369,34.942,-1.5,78.26666666666667
4,39,438.0,10.212,34.942,-1.5,78.26666666666667
4,40,463.1,10.08,34.945,-1.5,78.26666666666667
4,41,488.0,9.897,34.941,-1.5,78.26666666666667
4,42,513.1,9.725,34.942,-1.5,78.26666666666667
4,43,538.2,9.495,34.938,-1.5,78.26666666666667
4,44,562.8,9.28,34.932,-1.5,78.26666666666667
4,45,587.6,9.123,34.935,-1.5,78.26666666666667
