N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
9,67,1137.5,5.896,34.902,10.4,84.06666666666666
9,68,1163.0,5.761,34.897,10.4,84.06666666666666
9,69,1187.8,5.632,34.892,10.4,84.06666666666666
9,70,1212.6,5.513,34.888,10.4,84.06666666666666
9,71,1237.9,5.387,34.882,10.4,84.06666666666666
9,72,1263.2,5.278,34.878,10.4,84.06666666666666
9,73,1288.0,5.178,34.874,10.4,84.06666666666666
9,74,1312.9,5.056,34.871,10.4,84.06666666666666
9,75,1338.0,4.927,34.867,10.4,84.06666666666666
9,76,1362.8,4.817,34.862,10.4,84.06666666666666
9,77,1387.8,4.712,34.858,10.4,84.06666666666666
9,78,1413.0,4.596,34.853,10.4,84.06666666666666
9,79,1438.1,4.453,34.849,10.4,84.06666666666666
9,80,1463.7,4.349,34.845,10.4,84.06666666666666
9,81,1487.6,4.262,34.841,10.4,84.06666666666666
9,82,1513.0,4.149,34.837,10.4,84.06666666666666
9,83,1537.9,4.056,34.834,10.4,84.06666666666666
9,84,1562.8,3.928,34.828,10.4,84.06666666666666
9,85,1587.6,3.799,34.823,10.4,84.06666666666666
9,86,1612.8,3.675,34.817,10.4,84.06666666666666
9,87,1638.2,3.582,34.813,10.4,84.06666666666666
9,88,1662.9,3.471,34.808,10.4,84.06666666666666
9,89,1687.5,3.392,34.806,10.4,84.06666666666666
9,90,1712.6,3.329,34.803,10.4,84.06666666666666
9,91,1737.8,3.259,34.8,10.4,84.06666666666666
9,92,1763.0,3.193,34.797,10.4,84.06666666666666
9,93,1787.9,3.129,34.794,10.4,84.06666666666666
9,94,1812.6,3.04,34.79,10.4,84.06666666666666
9,95,1837.8,2.968,34.787,10.4,84.06666666666666
9,96,1863.2,2.898,34.784,10.4,84.06666666666666
9,97,1888.3,2.843,34.782,10.4,84.06666666666666
9,98,1913.0,2.796,34.78,10.4,84.06666666666666
9,99,1938.2,2.749,34.777,10.4,84.06666666666666
9,100,1962.8,2.679,34.774,10.4,84.06666666666666
9,101,1985.0,2.632,34.772,10.4,84.06666666666666
10,0,0.3,30.471,33.626,10.433333333333334,83.88333333333334
10,1,1.0,30.47,33.625,10.433333333333334,83.88333333333334
10,2,1.9,30.47,33.627,10.433333333333334,83.88333333333334
10,3,2.7,30.47,33.626,10.433333333333334,83.88333333333334
10,4,4.0,30.47,33.629,10.433333333333334,83.88333333333334
10,5,5.2,30.466,33.63,10.433333333333334,83.88333333333334
10,6,6.0,30.47,33.629,10.433333333333334,83.88333333333334
10,7,6.8,30.467,33.628,10.433333333333334,83.88333333333334
10,8,7.9,30.467,33.629,10.433333333333334,83.88333333333334
10,9,9.1,30.459,33.621,10.433333333333334,83.88333333333334
10,10,10.1,30.362,33.627,10.433333333333334,83.88333333333334
10,11,15.2,30.215,33.614,10.433333333333334,83.88333333333334
10,12,25.4,30.016,33.678,10.433333333333334,83.88333333333334
10,13,35.9,29.561,33.817,10.433333333333334,83.88333333333334
10,14,45.7,29.158,33.952,10.433333333333334,83.88333333333334
10,15,55.8,29.124,34.172,10.433333333333334,83.88333333333334
10,16,65.8,28.939,34.251,10.433333333333334,83.88333333333334
10,17,75.5,28.084,34.322,10.433333333333334,83.88333333333334
10,18,85.1,26.288,34.639,10.433333333333334,83.88333333333334
10,19,95.7,24.576,34.796,10.433333333333334,83.88333333333334
10,20,105.1,23.387,34.846,10.433333333333334,83.88333333333334
10,21,115.3,21.891,34.837,10.433333333333334,83.88333333333334
10,22,125.1,20.593,34.871,10.433333333333334,83.88333333333334
10,23,135.1,19.853,34.859,10.433333333333334,83.88333333333334
10,24,145.7,18.952,34.896,10.433333333333334,83.88333333333334
10,25,155.6,18.066,34.872,10.433333333333334,83.88333333333334
10,26,165.0,17.141,34.872,10.433333333333334,83.88333333333334
10,27,175.4,16.385,34.939,10.433333333333334,83.88333333333334
10,28,185.6,15.77,34.984,10.433333333333334,83.88333333333334
10,29,194.9,15.134,34.969,10.433333333333334,83.88333333333334
10,30,212.6,14.433,34.979,10.433333333333334,83.88333333333334
10,31,237.9,13.549,35.002,10.433333333333334,83.88333333333334
10,32,262.6,12.96,35.019,10.433333333333334,83.88333333333334
10,33,287.9,12.469,35.036,10.433333333333334,83.88333333333334
10,34,313.8,12.0,35.034,10.433333333333334,83.88333333333334
10,35,337.5,11.516,35.033,10.433333333333334,83.88333333333334
10,36,362.2,11.23,35.036,10.433333333333334,83.88333333333334
10,37,387.8,11.007,35.038,10.433333333333334,83.88333333333334
10,38,413.1,10.725,35.034,10.433333333333334,83.88333333333334
10,39,437.8,10.517,35.032,10.433333333333334,83.88333333333334
10,40,462.8,10.362,35.031,10.433333333333334,83.88333333333334
10,41,487.7,10.177,35.03,10.433333333333334,83.88333333333334
10,42,512.8,9.953,35.027,10.433333333333334,83.88333333333334
10,43,538.5,9.711,35.023,10.433333333333334,83.88333333333334
10,44,562.9,9.545,35.019,10.433333333333334,83.88333333333334
10,45,587.9,9.355,35.015,10.433333333333334,83.88333333333334
10,46,612.7,9.142,35.01,10.433333333333334,83.88333333333334
10,47,637.9,8.942,35.005,10.433333333333334,83.88333333333334
10,48,662.9,8.737,35.0,10.433333333333334,83.88333333333334
10,49,687.6,8.531,34.994,10.433333333333334,83.88333333333334
10,50,712.5,8.337,34.988,10.433333333333334,83.88333333333334
10,51,737.5,8.138,34.982,10.433333333333334,83.88333333333334
10,52,762.6,7.953,34.975,10.433333333333334,83.88333333333334
10,53,787.6,7.755,34.97,10.433333333333334,83.88333333333334
10,54,812.4,7.584,34.964,10.433333333333334,83.88333333333334
10,55,837.5,7.4,34.959,10.433333333333334,83.88333333333334
10,56,863.4,7.159,34.949,10.433333333333334,83.88333333333334
10,57,887.5,6.959,34.94,10.433333333333334,83.88333333333334
10,58,912.7,6.852,34.936,10.433333333333334,83.88333333333334
10,59,938.1,6.724,34.933,10.433333333333334,83.88333333333334
10,60,963.3,6.604,34.93,10.433333333333334,83.88333333333334
10,61,988.0,6.467,34.925,10.433333333333334,83.88333333333334
10,62,1012.8,6.333,34.92,10.433333333333334,83.88333333333334
10,63,1038.1,6.159,34.913,10.433333333333334,83.88333333333334
10,64,1063.2,6.022,34.908,10.433333333333334,83.88333333333334
10,65,1087.8,5.951,34.905,10.433333333333334,83.88333333333334
10,66,1112.6,5.826,34.9,10.433333333333334,83.88333333333334
10,67,1137.6,5.694,34.894,10.433333333333334,83.88333333333334
10,68,1162.6,5.568,34.89,10.433333333333334,83.88333333333334
10,69,1187.7,5.444,34.886,10.433333333333334,83.88333333333334
10,70,1212.7,5.321,34.881,10.433333333333334,83.88333333333334
10,71,1238.0,5.207,34.876,10.433333333333334,83.88333333333334
10,72,1262.9,5.108,34.872,10.433333333333334,83.88333333333334
10,73,1287.8,5.021,34.869,10.433333333333334,83.88333333333334
10,74,1312.7,4.935,34.867,10.433333333333334,83.88333333333334
10,75,1337.7,4.831,34.863,10.433333333333334,83.88333333333334
10,76,1362.5,4.734,34.86,10.433333333333334,83.88333333333334
10,77,1387.6,4.64,34.856,10.433333333333334,83.88333333333334
10,78,1412.9,4.534,34.852,10.433333333333334,83.88333333333334
10,79,1437.7,4.437,34.848,10.433333333333334,83.88333333333334
10,80,1462.5,4.309,34.843,10.433333333333334,83.88333333333334
10,81,1487.7,4.197,34.839,10.433333333333334,83.88333333333334
10,82,1512.8,4.106,34.835,10.433333333333334,83.88333333333334
10,83,1537.8,4.012,34.832,10.433333333333334,83.88333333333334
10,84,1562.7,3.893,34.827,10.433333333333334,83.88333333333334
10,85,1588.1,3.798,34.823,10.433333333333334,83.88333333333334
10,86,1612.9,3.706,34.82,10.433333333333334,83.88333333333334
10,87,1637.6,3.581,34.814,10.433333333333334,83.88333333333334
10,88,1662.7,3.46,34.809,10.433333333333334,83.88333333333334
10,89,1688.0,3.368,34.805,10.433333333333334,83.88333333333334
10,90,1713.0,3.275,34.801,10.433333333333334,83.88333333333334
10,91,1737.8,3.202,34.798,10.433333333333334,83.88333333333334
10,92,1762.7,3.116,34.794,10.433333333333334,83.88333333333334
10,93,1788.5,3.046,34.791,10.433333333333334,83.88333333333334
10,94,1813.0,3.002,34.789,10.433333333333334,83.88333333333334
10,95,1838.1,2.944,34.786,10.433333333333334,83.88333333333334
10,96,1862.7,2.879,34.783,10.433333333333334,83.88333333333334
10,97,1887.9,2.817,34.781,10.433333333333334,83.88333333333334
10,98,1913.3,2.766,34.778,10.433333333333334,83.88333333333334
10,99,1938.3,2.714,34.776,10.433333333333334,83.88333333333334
10,100,1963.2,2.671,34.774,10.433333333333334,83.88333333333334
10,101,1988.1,2.626,34.772,10.433333333333334,83.88333333333334
10,102,2013.3,2.578,34.77,10.433333333333334,83.88333333333334
10,103,2030.1,2.551,34.769,10.433333333333334,83.88333333333334
11,0,0.4,30.577,33.143,10.333333333333334,83.83333333333333
11,1,1.1,30.576,33.144,10.333333333333334,83.83333333333333
11,2,1.8,30.577,33.143,10.333333333333334,83.83333333333333
11,3,2.9,30.577,33.144,10.333333333333334,83.83333333333333
11,4,4.1,30.578,33.144,10.333333333333334,83.83333333333333
11,5,4.8,30.58,33.144,10.333333333333334,83.83333333333333
11,6,6.0,30.579,33.144,10.333333333333334,83.83333333333333
11,7,7.1,30.581,33.146,10.333333333333334,83.83333333333333
11,8,7.9,30.58,33.147,10.333333333333334,83.83333333333333
11,9,8.9,30.58,33.149,10.333333333333334,83.83333333333333
11,10,10.0,30.579,33.153,10.333333333333334,83.83333333333333
11,11,15.1,30.352,33.343,10.333333333333334,83.83333333333333
11,12,25.5,30.053,33.702,10.333333333333334,83.83333333333333
11,13,35.5,28.79,33.689,10.333333333333334,83.83333333333333
11,14,45.5,27.731,34.064,10.333333333333334,83.83333333333333
11,15,55.0,26.429,34.438,10.333333333333334,83.83333333333333
11,16,65.6,24.665,34.724,10.333333333333334,83.83333333333333
11,17,75.1,23.013,34.779,10.333333333333334,83.83333333333333
11,18,85.3,21.783,34.769,10.333333333333334,83.83333333333333
11,19,95.5,20.892,34.771,10.333333333333334,83.83333333333333
11,20,105.5,20.355,34.885,10.333333333333334,83.83333333333333
11,21,115.4,19.641,34.893,10.333333333333334,83.83333333333333
11,22,125.3,18.878,34.88,10.333333333333334,83.83333333333333
11,23,135.7,17.825,34.885,10.333333333333334,83.83333333333333
11,24,145.2,17.129,34.899,10.333333333333334,83.83333333333333
11,25,155.0,16.305,34.903,10.333333333333334,83.83333333333333
11,26,165.9,15.373,34.92,10.333333333333334,83.83333333333333
11,27,175.4,14.816,34.933,10.333333333333334,83.83333333333333
11,28,185.4,14.389,34.959,10.333333333333334,83.83333333333333
11,29,195.6,14.149,34.98,10.333333333333334,83.83333333333333
11,30,213.2,13.585,34.994,10.333333333333334,83.83333333333333
11,31,238.2,12.818,35.017,10.333333333333334,83.83333333333333
11,32,262.8,12.214,35.026,10.333333333333334,83.83333333333333
11,33,288.0,11.789,35.033,10.333333333333334,83.83333333333333
11,34,312.3,11.489,35.034,10.333333333333334,83.83333333333333
11,35,337.7,11.205,35.035,10.333333333333334,83.83333333333333
11,36,363.1,10.93,35.036,10.333333333333334,83.83333333333333
11,37,387.9,10.734,35.035,10.333333333333334,83.83333333333333
11,38,412.7,10.555,35.032,10.333333333333334,83.83333333333333
11,39,437.5,10.388,35.031,10.333333333333334,83.83333333333333
11,40,462.4,10.198,35.03,10.333333333333334,83.83333333333333
11,41,487.6,10.019,35.028,10.333333333333334,83.83333333333333
11,42,512.7,9.824,35.026,10.333333333333334,83.83333333333333
11,43,537.5,9.631,35.021,10.333333333333334,83.83333333333333
11,44,562.7,9.46,35.018,10.333333333333334,83.83333333333333
11,45,588.1,9.223,35.012,10.333333333333334,83.83333333333333
11,46,613.7,8.992,35.006,10.333333333333334,83.83333333333333
11,47,637.6,8.807,35.002,10.333333333333334,83.83333333333333
11,48,662.7,8.662,34.998,10.333333333333334,83.83333333333333
11,49,687.9,8.521,34.994,10.333333333333334,83.83333333333333
11,50,713.1,8.372,34.989,10.333333333333334,83.83333333333333
11,51,738.1,8.2,34.984,10.333333333333334,83.83333333333333
11,52,762.7,7.979,34.977,10.333333333333334,83.83333333333333
11,53,787.9,7.807,34.972,10.333333333333334,83.83333333333333
11,54,813.2,7.614,34.966,10.333333333333334,83.83333333333333
11,55,837.9,7.425,34.96,10.333333333333334,83.83333333333333
11,56,863.0,7.217,34.952,10.333333333333334,83.83333333333333
11,57,888.9,6.992,34.941,10.333333333333334,83.83333333333333
11,58,912.7,6.818,34.936,10.333333333333334,83.83333333333333
11,59,937.6,6.687,34.933,10.333333333333334,83.83333333333333
11,60,962.8,6.544,34.928,10.333333333333334,83.83333333333333
11,61,987.8,6.409,34.923,10.333333333333334,83.83333333333333
11,62,1012.5,6.272,34.918,10.333333333333334,83.83333333333333
11,63,1037.9,6.181,34.914,10.333333333333334,83.83333333333333
11,64,1063.1,6.059,34.909,10.333333333333334,83.83333333333333
11,65,1087.9,5.947,34.905,10.333333333333334,83.83333333333333
11,66,1112.8,5.803,34.899,10.333333333333334,83.83333333333333
11,67,1138.0,5.683,34.894,10.333333333333334,83.83333333333333
11,68,1163.1,5.58,34.891,10.333333333333334,83.83333333333333
11,69,1188.9,5.492,34.887,10.333333333333334,83.83333333333333
11,70,1212.8,5.373,34.882,10.333333333333334,83.83333333333333
11,71,1237.7,5.253,34.877,10.333333333333334,83.83333333333333
11,72,1262.8,5.153,34.874,10.333333333333334,83.83333333333333
11,73,1287.8,5.021,34.87,10.333333333333334,83.83333333333333
11,74,1312.8,4.908,34.865,10.333333333333334,83.83333333333333
11,75,1338.0,4.807,34.862,10.333333333333334,83.83333333333333
11,76,1362.8,4.701,34.858,10.333333333333334,83.83333333333333
11,77,1387.6,4.612,34.854,10.333333333333334,83.83333333333333
11,78,1412.9,4.513,34.851,10.333333333333334,83.83333333333333
11,79,1438.2,4.422,34.848,10.333333333333334,83.83333333333333
11,80,1463.2,4.307,34.844,10.333333333333334,83.83333333333333
11,81,1487.8,4.228,34.841,10.333333333333334,83.83333333333333
11,82,1513.4,4.136,34.837,10.333333333333334,83.83333333333333
11,83,1538.0,4.034,34.833,10.333333333333334,83.83333333333333
11,84,1562.9,3.939,34.829,10.333333333333334,83.83333333333333
11,85,1587.8,3.833,34.825,10.333333333333334,83.83333333333333
11,86,1612.9,3.75,34.821,10.333333333333334,83.83333333333333
11,87,1637.7,3.657,34.817,10.333333333333334,83.83333333333333
11,88,1662.8,3.569,34.814,10.333333333333334,83.83333333333333
11,89,1688.2,3.464,34.809,10.333333333333334,83.83333333333333
11,90,1713.1,3.372,34.805,10.333333333333334,83.83333333333333
11,91,1737.8,3.266,34.801,10.333333333333334,83.83333333333333
11,92,1763.1,3.197,34.798,10.333333333333334,83.83333333333333
11,93,1788.2,3.113,34.794,10.333333333333334,83.83333333333333
11,94,1813.0,3.046,34.791,10.333333333333334,83.83333333333333
11,95,1837.8,2.986,34.788,10.333333333333334,83.83333333333333
11,96,1862.7,2.94,34.786,10.333333333333334,83.83333333333333
11,97,1887.7,2.885,34.784,10.333333333333334,83.83333333333333
11,98,1912.8,2.817,34.781,10.333333333333334,83.83333333333333
11,99,1937.9,2.753,34.778,10.333333333333334,83.83333333333333
11,100,1962.9,2.707,34.776,10.333333333333334,83.83333333333333
11,101,1988.8,2.668,34.774,10.333333333333334,83.83333333333333
11,102,2003.6,2.651,34.773,10.333333333333334,83.83333333333333
12,0,0.1,30.932,33.073,10.433333333333334,84.1
12,1,0.9,30.934,33.072,10.433333333333334,84.1
12,2,2.0,30.934,33.07,10.433333333333334,84.1
12,3,3.2,30.935,33.069,10.433333333333334,84.1
12,4,4.0,30.93,33.072,10.433333333333334,84.1
12,5,4.9,30.93,33.075,10.433333333333334,84.1
12,6,5.7,30.923,33.073,10.433333333333334,84.1
12,7,6.6,30.922,33.071,10.433333333333334,84.1
12,8,7.9,30.917,33.069,10.433333333333334,84.1
12,9,9.2,30.915,33.07,10.433333333333334,84.1
12,10,10.0,30.897,33.068,10.433333333333334,84.1
12,11,15.1,30.693,33.052,10.433333333333334,84.1
12,12,25.5,30.417,33.08,10.433333333333334,84.1
12,13,35.1,30.165,33.303,10.433333333333334,84.1
12,14,45.6,29.602,33.716,10.433333333333334,84.1
12,15,55.2,28.888,33.979,10.433333333333334,84.1
12,16,65.8,28.403,34.268,10.433333333333334,84.1
12,17,75.7,27.41,34.479,10.433333333333334,84.1
12,18,85.3,25.433,34.605,10.433333333333334,84.1
12,19,95.4,23.88,34.672,10.433333333333334,84.1
12,20,105.4,22.191,34.862,10.433333333333334,84.1
12,21,115.7,21.173,34.871,10.433333333333334,84.1
12,22,125.6,20.069,34.906,10.433333333333334,84.1
12,23,135.5,19.161,34.94,10.433333333333334,84.1
12,24,145.5,18.228,34.947,10.433333333333334,84.1
12,25,155.1,17.376,34.951,10.433333333333334,84.1
12,26,165.1,16.726,34.965,10.433333333333334,84.1
12,27,175.3,16.091,34.98,10.433333333333334,84.1
12,28,185.4,15.636,34.983,10.433333333333334,84.1
12,29,195.5,15.144,34.967,10.433333333333334,84.1
12,30,213.8,14.303,34.986,10.433333333333334,84.1
12,31,238.1,13.487,35.029,10.433333333333334,84.1
12,32,263.0,12.948,35.038,10.433333333333334,84.1
12,33,288.5,12.591,35.044,10.433333333333334,84.1
12,34,313.3,12.098,35.04,10.433333333333334,84.1
12,35,337.7,11.741,35.035,10.433333333333334,84.1
12,36,363.1,11.456,35.037,10.433333333333334,84.1
12,37,387.5,11.227,35.047,10.433333333333334,84.1
12,38,413.0,10.978,35.043,10.433333333333334,84.1
12,39,438.4,10.772,35.043,10.433333333333334,84.1
12,40,463.4,10.581,35.045,10.433333333333334,84.1
12,41,487.8,10.329,35.038,10.433333333333334,84.1
12,42,512.8,10.1,35.035,10.433333333333334,84.1
12,43,538.6,9.859,35.029,10.433333333333334,84.1
12,44,562.5,9.69,35.026,10.433333333333334,84.1
12,45,587.8,9.495,35.022,10.433333333333334,84.1
12,46,612.9,9.303,35.016,10.433333333333334,84.1
12,47,637.8,9.114,35.01,10.433333333333334,84.1
12,48,663.0,8.934,35.005,10.433333333333334,84.1
12,49,688.1,8.779,35.0,10.433333333333334,84.1
12,50,712.7,8.597,34.995,10.433333333333334,84.1
12,51,737.8,8.421,34.99,10.433333333333334,84.1
12,52,762.9,8.255,34.986,10.433333333333334,84.1
12,53,787.8,8.048,34.979,10.433333333333334,84.1
12,54,812.7,7.923,34.975,10.433333333333334,84.1
12,55,837.7,7.737,34.97,10.433333333333334,84.1
12,56,862.8,7.571,34.965,10.433333333333334,84.1
12,57,887.7,7.416,34.959,10.433333333333334,84.1
12,58,913.6,7.222,34.951,10.433333333333334,84.1
12,59,938.0,7.025,34.943,10.433333333333334,84.1
12,60,963.2,6.88,34.937,10.433333333333334,84.1
12,61,988.0,6.749,34.933,10.433333333333334,84.1
12,62,1012.6,6.592,34.93,10.433333333333334,84.1
12,63,1037.8,6.444,34.924,10.433333333333334,84.1
12,64,1062.9,6.327,34.92,10.433333333333334,84.1
12,65,1088.1,6.208,34.915,10.433333333333334,84.1
12,66,1113.1,6.069,34.91,10.433333333333334,84.1
12,67,1138.0,5.907,34.902,10.433333333333334,84.1
12,68,1162.8,5.788,34.898,10.433333333333334,84.1
12,69,1187.6,5.682,34.894,10.433333333333334,84.1
12,70,1212.6,5.554,34.889,10.433333333333334,84.1
12,71,1238.5,5.436,34.885,10.433333333333334,84.1
12,72,1262.8,5.339,34.881,10.433333333333334,84.1
12,73,1287.7,5.249,34.878,10.433333333333334,84.1
12,74,1312.9,5.13,34.874,10.433333333333334,84.1
12,75,1338.2,5.024,34.87,10.433333333333334,84.1
12,76,1363.0,4.926,34.866,10.433333333333334,84.1
12,77,1387.7,4.807,34.861,10.433333333333334,84.1
12,78,1412.8,4.676,34.857,10.433333333333334,84.1
12,79,1437.6,4.545,34.852,10.433333333333334,84.1
12,80,1462.7,4.424,34.847,10.433333333333334,84.1
12,81,1488.1,4.312,34.843,10.433333333333334,84.1
12,82,1512.9,4.226,34.84,10.433333333333334,84.1
12,83,1537.5,4.131,34.836,10.433333333333334,84.1
12,84,1562.8,4.006,34.832,10.433333333333334,84.1
12,85,1588.6,3.909,34.828,10.433333333333334,84.1
12,86,1612.5,3.821,34.824,10.433333333333334,84.1
12,87,1637.6,3.734,34.82,10.433333333333334,84.1
12,88,1662.9,3.643,34.816,10.433333333333334,84.1
12,89,1687.7,3.55,34.813,10.433333333333334,84.1
12,90,1712.8,3.474,34.809,10.433333333333334,84.1
12,91,1737.9,3.386,34.806,10.433333333333334,84.1
12,92,1762.6,3.288,34.801,10.433333333333334,84.1
12,93,1787.7,3.196,34.797,10.433333333333334,84.1
12,94,1812.7,3.127,34.794,10.433333333333334,84.1
12,95,1837.7,3.039,34.791,10.433333333333334,84.1
12,96,1862.9,2.973,34.788,10.433333333333334,84.1
12,97,1888.3,2.909,34.785,10.433333333333334,84.1
12,98,1912.8,2.86,34.782,10.433333333333334,84.1
12,99,1938.1,2.812,34.78,10.433333333333334,84.1
12,100,1963.0,2.754,34.778,10.433333333333334,84.1
12,101,1987.6,2.703,34.776,10.433333333333334,84.1
12,102,2013.9,2.658,34.774,10.433333333333334,84.1
12,103,2027.1,2.639,34.773,10.433333333333334,84.1
13,0,0.3,30.494,33.28,10.366666666666667,84.4
13,1,1.0,30.498,33.279,10.366666666666667,84.4
13,2,1.9,30.5,33.282,10.366666666666667,84.4
13,3,2.9,30.504,33.28,10.366666666666667,84.4
13,4,4.1,30.509,33.279,10.366666666666667,84.4
13,5,5.0,30.512,33.279,10.366666666666667,84.4
13,6,5.8,30.515,33.276,10.366666666666667,84.4
13,7,6.8,30.514,33.276,10.366666666666667,84.4
13,8,7.8,30.512,33.278,10.366666666666667,84.4
13,9,8.8,30.512,33.278,10.366666666666667,84.4
13,10,9.8,30.512,33.279,10.366666666666667,84.4
13,11,15.5,30.52,33.277,10.366666666666667,84.4
13,12,25.5,30.456,33.325,10.366666666666667,84.4
13,13,36.0,30.061,33.794,10.366666666666667,84.4
13,14,45.4,29.983,34.342,10.366666666666667,84.4
13,15,55.7,29.622,34.688,10.366666666666667,84.4
13,16,65.1,28.672,34.597,10.366666666666667,84.4
13,17,75.3,28.168,34.758,10.366666666666667,84.4
13,18,85.6,27.185,34.772,10.366666666666667,84.4
13,19,95.4,25.158,34.692,10.366666666666667,84.4
13,20,105.7,23.302,34.686,10.366666666666667,84.4
13,21,115.3,21.576,34.758,10.366666666666667,84.4
13,22,125.6,21.061,34.864,10.366666666666667,84.4
13,23,135.5,20.011,34.909,10.366666666666667,84.4
13,24,145.8,19.249,34.919,10.366666666666667,84.4
13,25,155.1,18.33,34.947,10.366666666666667,84.4
13,26,165.0,17.627,34.939,10.366666666666667,84.4
13,27,175.4,16.981,34.962,10.366666666666667,84.4
13,28,185.7,16.254,34.963,10.366666666666667,84.4
13,29,195.7,15.648,34.979,10.366666666666667,84.4
13,30,212.3,14.661,34.989,10.366666666666667,84.4
13,31,237.9,13.673,35.014,10.366666666666667,84.4
13,32,263.0,13.037,35.03,10.366666666666667,84.4
13,33,287.8,12.521,35.038,10.366666666666667,84.4
13,34,312.8,12.236,35.054,10.366666666666667,84.4
13,35,338.9,11.919,35.052,10.366666666666667,84.4
13,36,362.7,11.564,35.038,10.366666666666667,84.4
13,37,388.1,11.376,35.046,10.366666666666667,84.4
13,38,412.9,11.126,35.045,10.366666666666667,84.4
13,39,437.7,10.884,35.046,10.366666666666667,84.4
13,40,462.9,10.663,35.04,10.366666666666667,84.4
13,41,488.3,10.473,35.037,10.366666666666667,84.4
13,42,513.5,10.304,35.035,10.366666666666667,84.4
13,43,538.2,10.091,35.033,10.366666666666667,84.4
13,44,562.8,9.862,35.03,10.366666666666667,84.4
13,45,587.5,9.644,35.026,10.366666666666667,84.4
13,46,612.5,9.426,35.02,10.366666666666667,84.4
13,47,637.7,9.237,35.013,10.366666666666667,84.4
13,48,662.8,9.097,35.01,10.366666666666667,84.4
13,49,687.7,8.918,35.005,10.366666666666667,84.4
13,50,712.8,8.739,35.0,10.366666666666667,84.4
13,51,737.8,8.547,34.994,10.366666666666667,84.4
13,52,762.8,8.422,34.99,10.366666666666667,84.4
13,53,787.7,8.254,34.985,10.366666666666667,84.4
13,54,812.5,8.059,34.979,10.366666666666667,84.4
13,55,837.8,7.9,34.974,10.366666666666667,84.4
13,56,862.7,7.719,34.969,10.366666666666667,84.4
13,57,887.6,7.557,34.964,10.366666666666667,84.4
13,58,913.0,7.359,34.957,10.366666666666667,84.4
13,59,938.1,7.151,34.947,10.366666666666667,84.4
13,60,962.9,6.964,34.941,10.366666666666667,84.4
13,61,988.7,6.793,34.936,10.366666666666667,84.4
13,62,1012.9,6.666,34.933,10.366666666666667,84.4
13,63,1037.8,6.56,34.929,10.366666666666667,84.4
13,64,1062.8,6.467,34.925,10.366666666666667,84.4
13,65,1087.7,6.32,34.919,10.366666666666667,84.4
13,66,1112.6,6.199,34.914,10.366666666666667,84.4
13,67,1137.5,6.07,34.909,10.366666666666667,84.4
13,68,1162.8,5.952,34.904,10.366666666666667,84.4
13,69,1187.8,5.825,34.899,10.366666666666667,84.4
13,70,1212.6,5.709,34.895,10.366666666666667,84.4
13,71,1237.9,5.605,34.891,10.366666666666667,84.4
13,72,1263.6,5.473,34.886,10.366666666666667,84.4
13,73,1287.8,5.352,34.882,10.366666666666667,84.4
13,74,1313.1,5.235,34.878,10.366666666666667,84.4
13,75,1337.9,5.13,34.874,10.366666666666667,84.4
13,76,1362.8,5.046,34.871,10.366666666666667,84.4
13,77,1387.7,4.944,34.867,10.366666666666667,84.4
13,78,1412.6,4.84,34.863,10.366666666666667,84.4
13,79,1437.8,4.744,34.859,10.366666666666667,84.4
13,80,1463.1,4.639,34.855,10.366666666666667,84.4
13,81,1488.1,4.515,34.851,10.366666666666667,84.4
13,82,1513.0,4.387,34.846,10.366666666666667,84.4
13,83,1537.8,4.262,34.841,10.366666666666667,84.4
13,84,1562.6,4.133,34.835,10.366666666666667,84.4
13,85,1587.8,4.026,34.831,10.366666666666667,84.4
13,86,1613.0,3.924,34.827,10.366666666666667,84.4
13,87,1637.4,3.827,34.823,10.366666666666667,84.4
13,88,1663.3,3.688,34.818,10.366666666666667,84.4
13,89,1688.0,3.587,34.814,10.366666666666667,84.4
13,90,1712.9,3.497,34.81,10.366666666666667,84.4
13,91,1737.9,3.408,34.806,10.366666666666667,84.4
13,92,1762.7,3.342,34.803,10.366666666666667,84.4
13,93,1787.8,3.264,34.8,10.366666666666667,84.4
13,94,1813.1,3.19,34.797,10.366666666666667,84.4
13,95,1838.0,3.109,34.793,10.366666666666667,84.4
13,96,1862.8,3.034,34.79,10.366666666666667,84.4
13,97,1887.4,2.985,34.788,10.366666666666667,84.4
13,98,1912.5,2.927,34.785,10.366666666666667,84.4
13,99,1938.0,2.868,34.783,10.366666666666667,84.4
13,100,1962.8,2.82,34.78,10.366666666666667,84.4
13,101,1987.6,2.784,34.779,10.366666666666667,84.4
13,102,2009.0,2.754,34.778,10.366666666666667,84.4
14,0,0.1,30.142,32.781,10.416666666666666,84.48333333333333
14,1,0.9,30.147,32.779,10.416666666666666,84.48333333333333
14,2,2.3,30.149,32.779,10.416666666666666,84.48333333333333
14,3,3.4,30.149,32.78,10.416666666666666,84.48333333333333
14,4,4.5,30.148,32.779,10.416666666666666,84.48333333333333
14,5,5.6,30.151,32.78,10.416666666666666,84.48333333333333
14,6,6.6,30.151,32.779,10.416666666666666,84.48333333333333
14,7,7.6,30.15,32.778,10.416666666666666,84.48333333333333
14,8,8.6,30.15,32.779,10.416666666666666,84.48333333333333
14,9,9.6,30.152,32.783,10.416666666666666,84.48333333333333
14,10,15.3,30.154,32.781,10.416666666666666,84.48333333333333
