N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
18,83,1625.3,3.706,34.802,-1.69825,86.58975
18,84,1675.3,3.555,34.799,-1.69825,86.58975
18,85,1724.7,3.45,34.795,-1.69825,86.58975
18,86,1775.2,3.253,34.786,-1.69825,86.58975
18,87,1825.0,3.07,34.779,-1.69825,86.58975
18,88,1875.3,2.936,34.777,-1.69825,86.58975
18,89,1924.7,2.794,34.773,-1.69825,86.58975
18,90,1966.5,2.736,34.77,-1.69825,86.58975
18,91,,,,-1.69825,86.58975
18,92,,,,-1.69825,86.58975
18,93,,,,-1.69825,86.58975
19,0,2.5,30.004,34.539,-2.091645,87.79803
19,1,3.5,30.002,34.539,-2.091645,87.79803
19,2,4.4,30.005,34.538,-2.091645,87.79803
19,3,5.5,30.005,34.539,-2.091645,87.79803
19,4,6.5,30.004,34.538,-2.091645,87.79803
19,5,7.5,30.004,34.539,-2.091645,87.79803
19,6,8.5,30.004,34.538,-2.091645,87.79803
19,7,9.5,30.005,34.538,-2.091645,87.79803
19,8,10.5,30.005,34.538,-2.091645,87.79803
19,9,11.5,30.005,34.539,-2.091645,87.79803
19,10,12.6,30.008,34.538,-2.091645,87.79803
19,11,13.4,30.012,34.539,-2.091645,87.79803
19,12,14.5,30.01,34.539,-2.091645,87.79803
19,13,15.5,30.009,34.537,-2.091645,87.79803
19,14,16.4,30.009,34.537,-2.091645,87.79803
19,15,17.5,30.009,34.537,-2.091645,87.79803
19,16,18.5,30.011,34.537,-2.091645,87.79803
19,17,19.5,30.011,34.538,-2.091645,87.79803
19,18,25.0,30.012,34.54,-2.091645,87.79803
19,19,35.2,30.013,34.54,-2.091645,87.79803
19,20,44.9,30.024,34.542,-2.091645,87.79803
19,21,54.9,30.027,34.542,-2.091645,87.79803
19,22,65.0,30.028,34.542,-2.091645,87.79803
19,23,75.0,30.004,34.545,-2.091645,87.79803
19,24,84.9,28.147,34.601,-2.091645,87.79803
19,25,95.0,23.334,34.962,-2.091645,87.79803
19,26,105.1,21.851,35.075,-2.091645,87.79803
19,27,114.9,21.284,35.12,-2.091645,87.79803
19,28,124.8,18.743,35.181,-2.091645,87.79803
19,29,134.9,17.793,35.165,-2.091645,87.79803
19,30,145.0,17.074,35.158,-2.091645,87.79803
19,31,155.0,16.412,35.16,-2.091645,87.79803
19,32,165.0,15.7,35.151,-2.091645,87.79803
19,33,175.1,15.19,35.136,-2.091645,87.79803
19,34,184.9,14.721,35.133,-2.091645,87.79803
19,35,195.2,14.236,35.123,-2.091645,87.79803
19,36,210.1,13.817,35.118,-2.091645,87.79803
19,37,229.7,13.263,35.106,-2.091645,87.79803
19,38,250.2,12.967,35.091,-2.091645,87.79803
19,39,270.2,12.744,35.08,-2.091645,87.79803
19,40,290.0,12.58,35.074,-2.091645,87.79803
19,41,310.1,12.391,35.061,-2.091645,87.79803
19,42,329.9,11.74,35.014,-2.091645,87.79803
19,43,349.8,11.269,34.994,-2.091645,87.79803
19,44,370.1,11.143,34.997,-2.091645,87.79803
19,45,390.3,10.927,34.984,-2.091645,87.79803
19,46,410.1,10.793,34.973,-2.091645,87.79803
19,47,430.1,10.617,34.968,-2.091645,87.79803
19,48,450.0,10.453,34.963,-2.091645,87.79803
19,49,470.2,10.183,34.945,-2.091645,87.79803
19,50,490.2,10.012,34.936,-2.091645,87.79803
19,51,512.7,9.804,34.924,-2.091645,87.79803
19,52,537.4,9.621,34.926,-2.091645,87.79803
19,53,562.3,9.583,34.955,-2.091645,87.79803
19,54,587.5,9.384,34.956,-2.091645,87.79803
19,55,612.5,9.133,34.941,-2.091645,87.79803
19,56,637.5,8.943,34.932,-2.091645,87.79803
19,57,662.8,8.762,34.941,-2.091645,87.79803
19,58,687.7,8.759,34.974,-2.091645,87.79803
19,59,712.5,8.536,34.965,-2.091645,87.79803
19,60,737.4,8.346,34.958,-2.091645,87.79803
19,61,762.5,8.096,34.941,-2.091645,87.79803
19,62,787.6,7.863,34.925,-2.091645,87.79803
19,63,812.4,7.717,34.92,-2.091645,87.79803
19,64,837.2,7.472,34.913,-2.091645,87.79803
19,65,862.5,7.295,34.917,-2.091645,87.79803
19,66,887.6,7.165,34.916,-2.091645,87.79803
19,67,912.5,7.056,34.916,-2.091645,87.79803
19,68,937.5,6.883,34.909,-2.091645,87.79803
19,69,962.0,6.692,34.902,-2.091645,87.79803
19,70,988.1,6.494,34.896,-2.091645,87.79803
19,71,1024.4,6.276,34.887,-2.091645,87.79803
19,72,1075.6,6.02,34.881,-2.091645,87.79803
19,73,1125.1,5.83,34.874,-2.091645,87.79803
19,74,1175.0,5.77,34.881,-2.091645,87.79803
19,75,1225.6,5.594,34.875,-2.091645,87.79803
19,76,1274.6,5.374,34.865,-2.091645,87.79803
19,77,1325.2,5.157,34.855,-2.091645,87.79803
19,78,1375.2,4.889,34.841,-2.091645,87.79803
19,79,1425.3,4.676,34.834,-2.091645,87.79803
19,80,1474.1,4.403,34.825,-2.091645,87.79803
19,81,1525.4,4.226,34.821,-2.091645,87.79803
19,82,1575.0,4.056,34.812,-2.091645,87.79803
19,83,1625.2,3.838,34.802,-2.091645,87.79803
19,84,1674.7,3.565,34.794,-2.091645,87.79803
19,85,1725.8,3.338,34.787,-2.091645,87.79803
19,86,1774.4,3.145,34.78,-2.091645,87.79803
19,87,1824.6,2.978,34.774,-2.091645,87.79803
19,88,1876.1,2.862,34.768,-2.091645,87.79803
19,89,1924.8,2.747,34.765,-2.091645,87.79803
19,90,1968.7,2.665,34.763,-2.091645,87.79803
19,91,,,,-2.091645,87.79803
19,92,,,,-2.091645,87.79803
19,93,,,,-2.091645,87.79803
20,0,2.6,30.114,34.656,-2.2803766666666667,88.58468833333333
20,1,3.5,30.063,34.655,-2.2803766666666667,88.58468833333333
20,2,4.5,30.005,34.653,-2.2803766666666667,88.58468833333333
20,3,5.5,29.971,34.645,-2.2803766666666667,88.58468833333333
20,4,6.5,29.943,34.646,-2.2803766666666667,88.58468833333333
20,5,7.6,29.858,34.644,-2.2803766666666667,88.58468833333333
20,6,8.5,29.837,34.64,-2.2803766666666667,88.58468833333333
20,7,9.5,29.829,34.64,-2.2803766666666667,88.58468833333333
20,8,10.5,29.822,34.639,-2.2803766666666667,88.58468833333333
20,9,11.6,29.814,34.64,-2.2803766666666667,88.58468833333333
20,10,12.5,29.808,34.639,-2.2803766666666667,88.58468833333333
20,11,13.5,29.804,34.639,-2.2803766666666667,88.58468833333333
20,12,14.5,29.799,34.639,-2.2803766666666667,88.58468833333333
20,13,15.5,29.796,34.639,-2.2803766666666667,88.58468833333333
20,14,16.5,29.793,34.639,-2.2803766666666667,88.58468833333333
20,15,17.4,29.791,34.639,-2.2803766666666667,88.58468833333333
20,16,18.6,29.788,34.639,-2.2803766666666667,88.58468833333333
20,17,19.6,29.784,34.639,-2.2803766666666667,88.58468833333333
20,18,25.1,29.767,34.637,-2.2803766666666667,88.58468833333333
20,19,35.0,29.754,34.642,-2.2803766666666667,88.58468833333333
20,20,44.9,29.739,34.642,-2.2803766666666667,88.58468833333333
20,21,55.1,29.72,34.64,-2.2803766666666667,88.58468833333333
20,22,64.9,29.644,34.645,-2.2803766666666667,88.58468833333333
20,23,74.8,28.128,34.71,-2.2803766666666667,88.58468833333333
20,24,85.1,25.617,34.838,-2.2803766666666667,88.58468833333333
20,25,95.1,24.375,34.924,-2.2803766666666667,88.58468833333333
20,26,104.9,21.585,35.125,-2.2803766666666667,88.58468833333333
20,27,114.9,20.17,35.173,-2.2803766666666667,88.58468833333333
20,28,124.9,18.775,35.17,-2.2803766666666667,88.58468833333333
20,29,135.2,17.696,35.176,-2.2803766666666667,88.58468833333333
20,30,145.3,16.896,35.181,-2.2803766666666667,88.58468833333333
20,31,155.2,16.17,35.165,-2.2803766666666667,88.58468833333333
20,32,165.1,15.237,35.146,-2.2803766666666667,88.58468833333333
20,33,175.3,14.36,35.115,-2.2803766666666667,88.58468833333333
20,34,185.0,13.775,35.096,-2.2803766666666667,88.58468833333333
20,35,194.7,13.341,35.096,-2.2803766666666667,88.58468833333333
20,36,210.0,13.137,35.092,-2.2803766666666667,88.58468833333333
20,37,230.0,12.633,35.063,-2.2803766666666667,88.58468833333333
20,38,249.8,12.184,35.036,-2.2803766666666667,88.58468833333333
20,39,270.4,11.698,35.013,-2.2803766666666667,88.58468833333333
20,40,289.9,11.447,35.013,-2.2803766666666667,88.58468833333333
20,41,310.1,11.259,35.001,-2.2803766666666667,88.58468833333333
20,42,330.2,11.105,34.991,-2.2803766666666667,88.58468833333333
20,43,350.1,10.847,34.975,-2.2803766666666667,88.58468833333333
20,44,370.2,10.655,34.966,-2.2803766666666667,88.58468833333333
20,45,390.3,10.587,34.966,-2.2803766666666667,88.58468833333333
20,46,410.2,10.422,34.951,-2.2803766666666667,88.58468833333333
20,47,430.1,10.233,34.942,-2.2803766666666667,88.58468833333333
20,48,449.9,10.057,34.937,-2.2803766666666667,88.58468833333333
20,49,470.2,9.907,34.938,-2.2803766666666667,88.58468833333333
20,50,490.1,9.695,34.941,-2.2803766666666667,88.58468833333333
20,51,512.6,9.457,34.94,-2.2803766666666667,88.58468833333333
20,52,537.5,9.303,34.945,-2.2803766666666667,88.58468833333333
20,53,562.4,9.154,34.948,-2.2803766666666667,88.58468833333333
20,54,587.5,8.979,34.942,-2.2803766666666667,88.58468833333333
20,55,612.4,8.783,34.932,-2.2803766666666667,88.58468833333333
20,56,637.1,8.591,34.929,-2.2803766666666667,88.58468833333333
20,57,662.6,8.504,34.946,-2.2803766666666667,88.58468833333333
20,58,687.6,8.445,34.962,-2.2803766666666667,88.58468833333333
20,59,712.3,8.307,34.953,-2.2803766666666667,88.58468833333333
20,60,737.3,8.017,34.934,-2.2803766666666667,88.58468833333333
20,61,762.6,7.818,34.928,-2.2803766666666667,88.58468833333333
20,62,787.4,7.846,34.969,-2.2803766666666667,88.58468833333333
20,63,812.0,7.782,34.977,-2.2803766666666667,88.58468833333333
20,64,837.5,7.763,34.978,-2.2803766666666667,88.58468833333333
20,65,862.3,7.699,34.975,-2.2803766666666667,88.58468833333333
20,66,887.3,7.628,34.973,-2.2803766666666667,88.58468833333333
20,67,912.2,7.391,34.952,-2.2803766666666667,88.58468833333333
20,68,937.8,7.208,34.937,-2.2803766666666667,88.58468833333333
20,69,962.7,6.997,34.919,-2.2803766666666667,88.58468833333333
20,70,987.5,6.824,34.909,-2.2803766666666667,88.58468833333333
20,71,1024.8,6.618,34.904,-2.2803766666666667,88.58468833333333
20,72,1074.8,6.265,34.887,-2.2803766666666667,88.58468833333333
20,73,1124.9,5.907,34.874,-2.2803766666666667,88.58468833333333
20,74,1174.4,5.746,34.88,-2.2803766666666667,88.58468833333333
20,75,1225.4,5.529,34.869,-2.2803766666666667,88.58468833333333
20,76,1274.9,5.244,34.855,-2.2803766666666667,88.58468833333333
20,77,1325.0,5.002,34.847,-2.2803766666666667,88.58468833333333
20,78,1375.3,4.74,34.835,-2.2803766666666667,88.58468833333333
20,79,1426.6,4.535,34.831,-2.2803766666666667,88.58468833333333
20,80,1474.5,4.395,34.828,-2.2803766666666667,88.58468833333333
20,81,1524.8,4.183,34.818,-2.2803766666666667,88.58468833333333
20,82,1575.2,3.958,34.811,-2.2803766666666667,88.58468833333333
20,83,1624.9,3.686,34.8,-2.2803766666666667,88.58468833333333
20,84,1675.1,3.515,34.794,-2.2803766666666667,88.58468833333333
20,85,1724.6,3.381,34.789,-2.2803766666666667,88.58468833333333
20,86,1774.3,3.227,34.783,-2.2803766666666667,88.58468833333333
20,87,1824.8,3.078,34.778,-2.2803766666666667,88.58468833333333
20,88,1875.2,2.929,34.773,-2.2803766666666667,88.58468833333333
20,89,1925.2,2.827,34.77,-2.2803766666666667,88.58468833333333
20,90,1971.2,2.707,34.766,-2.2803766666666667,88.58468833333333
20,91,,,,-2.2803766666666667,88.58468833333333
20,92,,,,-2.2803766666666667,88.58468833333333
20,93,,,,-2.2803766666666667,88.58468833333333
21,0,2.5,29.583,34.731,-2.142025,89.32031166666667
21,1,3.5,29.584,34.731,-2.142025,89.32031166666667
21,2,4.5,29.588,34.732,-2.142025,89.32031166666667
21,3,5.5,29.588,34.731,-2.142025,89.32031166666667
21,4,6.6,29.595,34.731,-2.142025,89.32031166666667
21,5,7.6,29.594,34.731,-2.142025,89.32031166666667
21,6,8.5,29.594,34.732,-2.142025,89.32031166666667
21,7,9.5,29.6,34.731,-2.142025,89.32031166666667
21,8,10.4,29.595,34.732,-2.142025,89.32031166666667
21,9,11.5,29.595,34.731,-2.142025,89.32031166666667
21,10,12.5,29.593,34.731,-2.142025,89.32031166666667
21,11,13.4,29.591,34.731,-2.142025,89.32031166666667
21,12,14.5,29.592,34.73,-2.142025,89.32031166666667
21,13,15.5,29.593,34.731,-2.142025,89.32031166666667
21,14,16.4,29.592,34.73,-2.142025,89.32031166666667
21,15,17.5,29.592,34.73,-2.142025,89.32031166666667
21,16,18.5,29.59,34.731,-2.142025,89.32031166666667
21,17,19.5,29.591,34.73,-2.142025,89.32031166666667
21,18,25.0,29.591,34.73,-2.142025,89.32031166666667
21,19,34.8,29.593,34.73,-2.142025,89.32031166666667
21,20,44.9,29.602,34.731,-2.142025,89.32031166666667
21,21,54.7,29.607,34.732,-2.142025,89.32031166666667
21,22,64.8,29.612,34.732,-2.142025,89.32031166666667
21,23,75.3,29.614,34.733,-2.142025,89.32031166666667
21,24,85.1,29.587,34.737,-2.142025,89.32031166666667
21,25,94.7,27.706,34.789,-2.142025,89.32031166666667
21,26,104.9,23.11,34.921,-2.142025,89.32031166666667
21,27,115.0,20.453,35.148,-2.142025,89.32031166666667
21,28,125.0,18.566,35.183,-2.142025,89.32031166666667
21,29,135.2,17.304,35.153,-2.142025,89.32031166666667
21,30,145.0,15.851,35.14,-2.142025,89.32031166666667
21,31,154.9,15.321,35.138,-2.142025,89.32031166666667
21,32,164.9,14.844,35.125,-2.142025,89.32031166666667
21,33,175.2,14.478,35.114,-2.142025,89.32031166666667
21,34,185.3,14.126,35.103,-2.142025,89.32031166666667
21,35,195.1,13.77,35.096,-2.142025,89.32031166666667
21,36,210.1,13.173,35.085,-2.142025,89.32031166666667
21,37,230.1,12.749,35.077,-2.142025,89.32031166666667
21,38,250.0,12.392,35.056,-2.142025,89.32031166666667
21,39,269.7,12.067,35.043,-2.142025,89.32031166666667
21,40,289.7,11.73,35.026,-2.142025,89.32031166666667
21,41,310.2,11.464,35.013,-2.142025,89.32031166666667
21,42,330.0,11.275,35.011,-2.142025,89.32031166666667
21,43,350.3,11.166,35.003,-2.142025,89.32031166666667
21,44,370.0,11.077,34.997,-2.142025,89.32031166666667
21,45,389.9,10.952,34.99,-2.142025,89.32031166666667
21,46,409.7,10.87,34.985,-2.142025,89.32031166666667
21,47,430.2,10.655,34.973,-2.142025,89.32031166666667
21,48,450.1,10.531,34.967,-2.142025,89.32031166666667
21,49,470.5,10.347,34.961,-2.142025,89.32031166666667
21,50,490.2,10.091,34.951,-2.142025,89.32031166666667
21,51,512.5,9.898,34.95,-2.142025,89.32031166666667
21,52,537.4,9.739,34.958,-2.142025,89.32031166666667
21,53,562.7,9.531,34.969,-2.142025,89.32031166666667
21,54,587.6,9.292,34.963,-2.142025,89.32031166666667
21,55,612.4,9.084,34.949,-2.142025,89.32031166666667
21,56,637.6,8.767,34.934,-2.142025,89.32031166666667
21,57,662.7,8.572,34.956,-2.142025,89.32031166666667
21,58,687.9,8.409,34.962,-2.142025,89.32031166666667
21,59,712.3,8.17,34.945,-2.142025,89.32031166666667
21,60,737.5,7.986,34.933,-2.142025,89.32031166666667
21,61,762.2,7.869,34.933,-2.142025,89.32031166666667
21,62,787.2,7.85,34.971,-2.142025,89.32031166666667
21,63,812.5,7.837,34.98,-2.142025,89.32031166666667
21,64,837.5,7.762,34.977,-2.142025,89.32031166666667
21,65,862.7,7.699,34.976,-2.142025,89.32031166666667
21,66,887.7,7.626,34.977,-2.142025,89.32031166666667
21,67,912.5,7.544,34.972,-2.142025,89.32031166666667
21,68,937.4,7.271,34.939,-2.142025,89.32031166666667
21,69,962.7,6.996,34.918,-2.142025,89.32031166666667
21,70,987.4,6.861,34.91,-2.142025,89.32031166666667
21,71,1024.4,6.643,34.905,-2.142025,89.32031166666667
21,72,1074.8,6.345,34.893,-2.142025,89.32031166666667
21,73,1125.4,6.009,34.876,-2.142025,89.32031166666667
21,74,1174.8,5.816,34.874,-2.142025,89.32031166666667
21,75,1225.2,5.658,34.869,-2.142025,89.32031166666667
21,76,1275.0,5.472,34.859,-2.142025,89.32031166666667
21,77,1324.2,5.11,34.838,-2.142025,89.32031166666667
21,78,1375.4,4.747,34.835,-2.142025,89.32031166666667
21,79,1425.2,4.563,34.832,-2.142025,89.32031166666667
21,80,1475.0,4.409,34.827,-2.142025,89.32031166666667
21,81,1525.1,4.243,34.822,-2.142025,89.32031166666667
21,82,1574.9,4.015,34.811,-2.142025,89.32031166666667
21,83,1625.2,3.816,34.803,-2.142025,89.32031166666667
21,84,1675.0,3.663,34.799,-2.142025,89.32031166666667
21,85,1724.8,3.56,34.796,-2.142025,89.32031166666667
21,86,1775.1,3.4,34.79,-2.142025,89.32031166666667
21,87,1825.0,3.151,34.781,-2.142025,89.32031166666667
21,88,1874.9,3.032,34.777,-2.142025,89.32031166666667
21,89,1926.1,2.878,34.772,-2.142025,89.32031166666667
21,90,1967.2,2.745,34.767,-2.142025,89.32031166666667
21,91,,,,-2.142025,89.32031166666667
21,92,,,,-2.142025,89.32031166666667
21,93,,,,-2.142025,89.32031166666667
22,0,2.6,29.462,34.807,-2.107318333333333,89.71138333333333
22,1,3.5,29.463,34.807,-2.107318333333333,89.71138333333333
22,2,4.5,29.455,34.806,-2.107318333333333,89.71138333333333
22,3,5.6,29.432,34.804,-2.107318333333333,89.71138333333333
22,4,6.5,29.406,34.803,-2.107318333333333,89.71138333333333
22,5,7.5,29.381,34.802,-2.107318333333333,89.71138333333333
22,6,8.5,29.336,34.802,-2.107318333333333,89.71138333333333
22,7,9.5,29.324,34.799,-2.107318333333333,89.71138333333333
22,8,10.5,29.319,34.799,-2.107318333333333,89.71138333333333
22,9,11.5,29.318,34.799,-2.107318333333333,89.71138333333333
22,10,12.5,29.314,34.8,-2.107318333333333,89.71138333333333
22,11,13.6,29.308,34.799,-2.107318333333333,89.71138333333333
22,12,14.5,29.306,34.799,-2.107318333333333,89.71138333333333
22,13,15.4,29.305,34.799,-2.107318333333333,89.71138333333333
22,14,16.5,29.302,34.799,-2.107318333333333,89.71138333333333
22,15,17.6,29.299,34.8,-2.107318333333333,89.71138333333333
22,16,18.5,29.299,34.8,-2.107318333333333,89.71138333333333
22,17,19.5,29.297,34.801,-2.107318333333333,89.71138333333333
22,18,24.8,29.29,34.801,-2.107318333333333,89.71138333333333
22,19,34.9,29.283,34.803,-2.107318333333333,89.71138333333333
22,20,45.0,29.28,34.81,-2.107318333333333,89.71138333333333
22,21,54.9,29.274,34.82,-2.107318333333333,89.71138333333333
22,22,65.2,29.26,34.832,-2.107318333333333,89.71138333333333
22,23,74.8,29.251,34.835,-2.107318333333333,89.71138333333333
22,24,84.9,29.247,34.836,-2.107318333333333,89.71138333333333
22,25,95.1,29.236,34.836,-2.107318333333333,89.71138333333333
22,26,105.2,26.186,34.897,-2.107318333333333,89.71138333333333
22,27,114.8,20.552,35.11,-2.107318333333333,89.71138333333333
22,28,125.0,17.352,35.164,-2.107318333333333,89.71138333333333
22,29,135.0,16.106,35.142,-2.107318333333333,89.71138333333333
22,30,144.8,15.369,35.141,-2.107318333333333,89.71138333333333
22,31,154.9,14.648,35.117,-2.107318333333333,89.71138333333333
22,32,165.0,13.994,35.07,-2.107318333333333,89.71138333333333
22,33,175.0,13.421,35.053,-2.107318333333333,89.71138333333333
22,34,185.2,13.172,35.071,-2.107318333333333,89.71138333333333
22,35,195.1,13.001,35.074,-2.107318333333333,89.71138333333333
22,36,209.8,12.725,35.072,-2.107318333333333,89.71138333333333
22,37,230.2,12.519,35.066,-2.107318333333333,89.71138333333333
22,38,250.5,12.173,35.046,-2.107318333333333,89.71138333333333
22,39,270.1,11.835,35.033,-2.107318333333333,89.71138333333333
22,40,290.1,11.571,35.019,-2.107318333333333,89.71138333333333
22,41,309.9,11.317,35.003,-2.107318333333333,89.71138333333333
22,42,329.7,11.198,35.002,-2.107318333333333,89.71138333333333
22,43,350.1,11.05,34.997,-2.107318333333333,89.71138333333333
22,44,370.0,10.868,34.985,-2.107318333333333,89.71138333333333
22,45,390.1,10.603,34.973,-2.107318333333333,89.71138333333333
22,46,409.8,10.517,34.972,-2.107318333333333,89.71138333333333
22,47,430.1,10.338,34.967,-2.107318333333333,89.71138333333333
22,48,450.1,10.271,34.964,-2.107318333333333,89.71138333333333
22,49,470.2,10.184,34.961,-2.107318333333333,89.71138333333333
22,50,490.0,10.024,34.957,-2.107318333333333,89.71138333333333
22,51,512.5,9.877,34.957,-2.107318333333333,89.71138333333333
22,52,537.3,9.658,34.961,-2.107318333333333,89.71138333333333
22,53,562.3,9.542,34.969,-2.107318333333333,89.71138333333333
22,54,587.5,9.394,34.974,-2.107318333333333,89.71138333333333
22,55,612.4,9.246,34.975,-2.107318333333333,89.71138333333333
22,56,637.3,9.143,34.977,-2.107318333333333,89.71138333333333
22,57,662.5,8.969,34.963,-2.107318333333333,89.71138333333333
22,58,687.7,8.587,34.927,-2.107318333333333,89.71138333333333
22,59,712.7,8.382,34.932,-2.107318333333333,89.71138333333333
22,60,737.6,8.219,34.95,-2.107318333333333,89.71138333333333
22,61,762.5,8.051,34.941,-2.107318333333333,89.71138333333333
22,62,787.6,7.854,34.927,-2.107318333333333,89.71138333333333
22,63,812.5,7.562,34.91,-2.107318333333333,89.71138333333333
22,64,837.7,7.424,34.915,-2.107318333333333,89.71138333333333
22,65,862.7,7.411,34.936,-2.107318333333333,89.71138333333333
22,66,887.4,7.219,34.926,-2.107318333333333,89.71138333333333
22,67,913.0,7.056,34.915,-2.107318333333333,89.71138333333333
22,68,937.6,6.909,34.911,-2.107318333333333,89.71138333333333
22,69,963.2,6.814,34.907,-2.107318333333333,89.71138333333333
22,70,987.6,6.666,34.903,-2.107318333333333,89.71138333333333
22,71,1024.6,6.48,34.903,-2.107318333333333,89.71138333333333
22,72,1075.2,6.13,34.883,-2.107318333333333,89.71138333333333
22,73,1124.5,5.92,34.88,-2.107318333333333,89.71138333333333
22,74,1175.4,5.763,34.883,-2.107318333333333,89.71138333333333
22,75,1225.1,5.396,34.861,-2.107318333333333,89.71138333333333
22,76,1274.9,5.241,34.854,-2.107318333333333,89.71138333333333
22,77,1325.0,5.058,34.849,-2.107318333333333,89.71138333333333
22,78,1374.7,4.86,34.843,-2.107318333333333,89.71138333333333
22,79,1425.9,4.663,34.838,-2.107318333333333,89.71138333333333
22,80,1474.7,4.471,34.831,-2.107318333333333,89.71138333333333
22,81,1524.6,4.293,34.824,-2.107318333333333,89.71138333333333
22,82,1574.7,4.071,34.815,-2.107318333333333,89.71138333333333
22,83,1624.7,3.827,34.803,-2.107318333333333,89.71138333333333
22,84,1675.1,3.687,34.8,-2.107318333333333,89.71138333333333
22,85,1724.9,3.494,34.794,-2.107318333333333,89.71138333333333
22,86,1775.1,3.304,34.79,-2.107318333333333,89.71138333333333
22,87,1824.5,3.115,34.782,-2.107318333333333,89.71138333333333
22,88,1875.2,2.926,34.773,-2.107318333333333,89.71138333333333
22,89,1925.2,2.816,34.77,-2.107318333333333,89.71138333333333
22,90,1966.6,2.744,34.767,-2.107318333333333,89.71138333333333
22,91,,,,-2.107318333333333,89.71138333333333
22,92,,,,-2.107318333333333,89.71138333333333
22,93,,,,-2.107318333333333,89.71138333333333
23,0,2.6,29.619,34.201,-2.189075,90.28081666666667
23,1,3.5,29.617,34.201,-2.189075,90.28081666666667
23,2,4.5,29.617,34.202,-2.189075,90.28081666666667
23,3,5.5,29.619,34.201,-2.189075,90.28081666666667
23,4,6.5,29.61,34.2,-2.189075,90.28081666666667
23,5,7.5,29.586,34.203,-2.189075,90.28081666666667
23,6,8.5,29.563,34.199,-2.189075,90.28081666666667
23,7,9.5,29.524,34.194,-2.189075,90.28081666666667
23,8,10.6,29.499,34.193,-2.189075,90.28081666666667
23,9,11.5,29.402,34.207,-2.189075,90.28081666666667
23,10,12.5,29.308,34.249,-2.189075,90.28081666666667
23,11,13.5,29.294,34.26,-2.189075,90.28081666666667
23,12,14.5,29.291,34.264,-2.189075,90.28081666666667
23,13,15.5,29.29,34.267,-2.189075,90.28081666666667
23,14,16.5,29.289,34.268,-2.189075,90.28081666666667
23,15,17.5,29.288,34.276,-2.189075,90.28081666666667
23,16,18.5,29.287,34.283,-2.189075,90.28081666666667
23,17,19.5,29.288,34.288,-2.189075,90.28081666666667
23,18,25.0,29.333,34.391,-2.189075,90.28081666666667
23,19,35.1,29.34,34.655,-2.189075,90.28081666666667
23,20,45.0,29.231,34.727,-2.189075,90.28081666666667
23,21,54.8,29.206,34.776,-2.189075,90.28081666666667
23,22,64.7,29.281,34.855,-2.189075,90.28081666666667
23,23,74.7,29.199,34.857,-2.189075,90.28081666666667
23,24,85.0,29.005,34.869,-2.189075,90.28081666666667
23,25,94.9,27.964,34.89,-2.189075,90.28081666666667
23,26,105.0,26.463,34.875,-2.189075,90.28081666666667
23,27,115.1,24.785,34.927,-2.189075,90.28081666666667
23,28,125.1,20.198,35.124,-2.189075,90.28081666666667
23,29,135.0,19.57,35.145,-2.189075,90.28081666666667
23,30,144.9,18.606,35.162,-2.189075,90.28081666666667
23,31,155.2,17.6,35.133,-2.189075,90.28081666666667
23,32,164.8,16.55,35.149,-2.189075,90.28081666666667
23,33,174.9,15.797,35.145,-2.189075,90.28081666666667
23,34,184.9,15.157,35.139,-2.189075,90.28081666666667
23,35,195.0,14.568,35.118,-2.189075,90.28081666666667
23,36,210.0,13.919,35.099,-2.189075,90.28081666666667
23,37,229.8,13.277,35.086,-2.189075,90.28081666666667
23,38,250.5,12.863,35.067,-2.189075,90.28081666666667
23,39,270.0,12.509,35.05,-2.189075,90.28081666666667
23,40,290.2,12.117,35.033,-2.189075,90.28081666666667
23,41,309.8,11.603,35.008,-2.189075,90.28081666666667
23,42,329.9,11.327,34.993,-2.189075,90.28081666666667
23,43,350.1,11.007,34.975,-2.189075,90.28081666666667
23,44,370.0,10.851,34.97,-2.189075,90.28081666666667
23,45,389.7,10.7,34.968,-2.189075,90.28081666666667
23,46,410.0,10.551,34.958,-2.189075,90.28081666666667
23,47,430.2,10.382,34.957,-2.189075,90.28081666666667
23,48,450.2,10.151,34.95,-2.189075,90.28081666666667
23,49,469.9,10.007,34.947,-2.189075,90.28081666666667
23,50,490.1,9.888,34.958,-2.189075,90.28081666666667
23,51,512.6,9.772,34.959,-2.189075,90.28081666666667
23,52,537.4,9.563,34.951,-2.189075,90.28081666666667
23,53,562.6,9.482,34.951,-2.189075,90.28081666666667
23,54,587.5,9.378,34.956,-2.189075,90.28081666666667
23,55,612.4,9.213,34.962,-2.189075,90.28081666666667
23,56,637.5,9.104,34.969,-2.189075,90.28081666666667
23,57,662.7,8.9,34.966,-2.189075,90.28081666666667
23,58,687.6,8.475,34.93,-2.189075,90.28081666666667
23,59,712.7,8.227,34.926,-2.189075,90.28081666666667
23,60,737.2,8.121,34.94,-2.189075,90.28081666666667
23,61,762.2,7.883,34.932,-2.189075,90.28081666666667
23,62,787.5,7.568,34.911,-2.189075,90.28081666666667
23,63,812.3,7.431,34.914,-2.189075,90.28081666666667
23,64,837.4,7.331,34.919,-2.189075,90.28081666666667
23,65,862.6,7.216,34.919,-2.189075,90.28081666666667
23,66,887.3,7.136,34.918,-2.189075,90.28081666666667
23,67,912.2,7.027,34.916,-2.189075,90.28081666666667
