N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
13,61,987.9,6.869,34.937,11.816666666666666,87.91666666666667
13,62,1012.8,6.744,34.932,11.816666666666666,87.91666666666667
13,63,1038.1,6.597,34.927,11.816666666666666,87.91666666666667
13,64,1063.2,6.485,34.923,11.816666666666666,87.91666666666667
13,65,1088.0,6.36,34.917,11.816666666666666,87.91666666666667
13,66,1112.9,6.252,34.913,11.816666666666666,87.91666666666667
13,67,1137.7,6.135,34.907,11.816666666666666,87.91666666666667
13,68,1162.5,6.013,34.903,11.816666666666666,87.91666666666667
13,69,1187.8,5.888,34.898,11.816666666666666,87.91666666666667
13,70,1212.9,5.763,34.894,11.816666666666666,87.91666666666667
13,71,1237.6,5.675,34.891,11.816666666666666,87.91666666666667
13,72,1262.9,5.582,34.887,11.816666666666666,87.91666666666667
13,73,1287.6,5.487,34.883,11.816666666666666,87.91666666666667
13,74,1312.8,5.403,34.88,11.816666666666666,87.91666666666667
13,75,1338.0,5.323,34.877,11.816666666666666,87.91666666666667
13,76,1363.1,5.216,34.873,11.816666666666666,87.91666666666667
13,77,1387.8,5.106,34.869,11.816666666666666,87.91666666666667
13,78,1412.8,5.031,34.867,11.816666666666666,87.91666666666667
13,79,1437.8,4.94,34.864,11.816666666666666,87.91666666666667
13,80,1462.9,4.825,34.859,11.816666666666666,87.91666666666667
13,81,1488.1,4.73,34.856,11.816666666666666,87.91666666666667
13,82,1513.0,4.627,34.852,11.816666666666666,87.91666666666667
13,83,1537.8,4.498,34.847,11.816666666666666,87.91666666666667
13,84,1562.5,4.369,34.842,11.816666666666666,87.91666666666667
13,85,1587.7,4.261,34.838,11.816666666666666,87.91666666666667
13,86,1612.6,4.157,34.834,11.816666666666666,87.91666666666667
13,87,1637.5,4.044,34.829,11.816666666666666,87.91666666666667
13,88,1663.0,3.933,34.825,11.816666666666666,87.91666666666667
13,89,1688.1,3.824,34.82,11.816666666666666,87.91666666666667
13,90,1712.7,3.717,34.816,11.816666666666666,87.91666666666667
13,91,1737.5,3.629,34.812,11.816666666666666,87.91666666666667
13,92,1762.9,3.531,34.808,11.816666666666666,87.91666666666667
13,93,1787.9,3.428,34.804,11.816666666666666,87.91666666666667
13,94,1812.9,3.341,34.8,11.816666666666666,87.91666666666667
13,95,1838.3,3.256,34.797,11.816666666666666,87.91666666666667
13,96,1863.4,3.178,34.794,11.816666666666666,87.91666666666667
13,97,1888.2,3.103,34.79,11.816666666666666,87.91666666666667
13,98,1912.8,3.047,34.788,11.816666666666666,87.91666666666667
13,99,1938.1,2.991,34.786,11.816666666666666,87.91666666666667
13,100,1962.8,2.928,34.783,11.816666666666666,87.91666666666667
13,101,1982.0,2.877,34.781,11.816666666666666,87.91666666666667
13,102,,,,11.816666666666666,87.91666666666667
14,0,0.2,29.841,33.132,12.05,88.18333333333334
14,1,1.1,29.841,33.132,12.05,88.18333333333334
14,2,2.0,29.841,33.133,12.05,88.18333333333334
14,3,2.9,29.842,33.131,12.05,88.18333333333334
14,4,3.9,29.841,33.133,12.05,88.18333333333334
14,5,4.7,29.841,33.134,12.05,88.18333333333334
14,6,5.8,29.841,33.134,12.05,88.18333333333334
14,7,6.8,29.84,33.134,12.05,88.18333333333334
14,8,7.6,29.843,33.134,12.05,88.18333333333334
14,9,9.0,29.842,33.134,12.05,88.18333333333334
14,10,10.3,29.844,33.134,12.05,88.18333333333334
14,11,15.3,29.846,33.134,12.05,88.18333333333334
14,12,25.4,29.85,33.134,12.05,88.18333333333334
14,13,35.6,29.847,33.134,12.05,88.18333333333334
14,14,45.3,29.578,33.192,12.05,88.18333333333334
14,15,55.3,28.946,33.776,12.05,88.18333333333334
14,16,65.5,28.523,33.942,12.05,88.18333333333334
14,17,75.5,27.27,34.205,12.05,88.18333333333334
14,18,85.6,26.191,34.379,12.05,88.18333333333334
14,19,95.5,24.437,34.597,12.05,88.18333333333334
14,20,105.3,22.768,34.757,12.05,88.18333333333334
14,21,115.3,21.827,34.789,12.05,88.18333333333334
14,22,125.2,21.008,34.815,12.05,88.18333333333334
14,23,135.2,19.828,34.805,12.05,88.18333333333334
14,24,145.9,18.574,34.824,12.05,88.18333333333334
14,25,155.7,17.037,34.863,12.05,88.18333333333334
14,26,165.1,16.087,34.895,12.05,88.18333333333334
14,27,175.0,15.458,34.915,12.05,88.18333333333334
14,28,185.3,15.069,34.935,12.05,88.18333333333334
14,29,195.5,14.672,34.947,12.05,88.18333333333334
14,30,213.3,13.634,34.973,12.05,88.18333333333334
14,31,238.0,12.789,34.999,12.05,88.18333333333334
14,32,262.8,12.167,35.009,12.05,88.18333333333334
14,33,287.8,11.789,35.019,12.05,88.18333333333334
14,34,313.0,11.492,35.023,12.05,88.18333333333334
14,35,337.6,11.251,35.026,12.05,88.18333333333334
14,36,362.6,11.042,35.027,12.05,88.18333333333334
14,37,388.3,10.784,35.027,12.05,88.18333333333334
14,38,413.0,10.567,35.027,12.05,88.18333333333334
14,39,437.6,10.361,35.025,12.05,88.18333333333334
14,40,462.8,10.167,35.021,12.05,88.18333333333334
14,41,488.3,9.982,35.019,12.05,88.18333333333334
14,42,512.9,9.811,35.018,12.05,88.18333333333334
14,43,537.9,9.648,35.016,12.05,88.18333333333334
14,44,562.7,9.504,35.015,12.05,88.18333333333334
14,45,588.0,9.331,35.01,12.05,88.18333333333334
14,46,613.3,9.152,35.003,12.05,88.18333333333334
14,47,638.4,8.963,34.998,12.05,88.18333333333334
14,48,662.5,8.816,34.996,12.05,88.18333333333334
14,49,687.7,8.684,34.991,12.05,88.18333333333334
14,50,712.7,8.574,34.988,12.05,88.18333333333334
14,51,737.8,8.441,34.986,12.05,88.18333333333334
14,52,762.9,8.294,34.981,12.05,88.18333333333334
14,53,787.8,8.145,34.976,12.05,88.18333333333334
14,54,812.8,7.993,34.972,12.05,88.18333333333334
14,55,837.9,7.835,34.966,12.05,88.18333333333334
14,56,863.1,7.683,34.962,12.05,88.18333333333334
14,57,887.8,7.532,34.956,12.05,88.18333333333334
14,58,913.0,7.374,34.952,12.05,88.18333333333334
14,59,938.0,7.209,34.948,12.05,88.18333333333334
14,60,962.7,7.041,34.942,12.05,88.18333333333334
14,61,988.1,6.868,34.936,12.05,88.18333333333334
14,62,1013.4,6.73,34.931,12.05,88.18333333333334
14,63,1037.4,6.609,34.928,12.05,88.18333333333334
14,64,1062.7,6.496,34.923,12.05,88.18333333333334
14,65,1087.9,6.371,34.918,12.05,88.18333333333334
14,66,1112.8,6.251,34.913,12.05,88.18333333333334
14,67,1137.7,6.133,34.908,12.05,88.18333333333334
14,68,1162.5,6.001,34.903,12.05,88.18333333333334
14,69,1187.9,5.872,34.898,12.05,88.18333333333334
14,70,1213.1,5.76,34.894,12.05,88.18333333333334
14,71,1237.7,5.666,34.89,12.05,88.18333333333334
14,72,1262.8,5.566,34.887,12.05,88.18333333333334
14,73,1288.1,5.462,34.883,12.05,88.18333333333334
14,74,1313.7,5.374,34.879,12.05,88.18333333333334
14,75,1337.9,5.278,34.876,12.05,88.18333333333334
14,76,1362.9,5.184,34.872,12.05,88.18333333333334
14,77,1387.4,5.111,34.869,12.05,88.18333333333334
14,78,1412.6,5.032,34.868,12.05,88.18333333333334
14,79,1437.8,4.943,34.864,12.05,88.18333333333334
14,80,1462.8,4.847,34.86,12.05,88.18333333333334
14,81,1487.7,4.714,34.856,12.05,88.18333333333334
14,82,1513.1,4.601,34.851,12.05,88.18333333333334
14,83,1537.8,4.494,34.847,12.05,88.18333333333334
14,84,1562.5,4.383,34.843,12.05,88.18333333333334
14,85,1588.0,4.258,34.838,12.05,88.18333333333334
14,86,1612.5,4.161,34.834,12.05,88.18333333333334
14,87,1637.9,4.053,34.829,12.05,88.18333333333334
14,88,1663.1,3.943,34.825,12.05,88.18333333333334
14,89,1688.1,3.84,34.821,12.05,88.18333333333334
14,90,1712.9,3.727,34.816,12.05,88.18333333333334
14,91,1737.7,3.63,34.812,12.05,88.18333333333334
14,92,1763.0,3.525,34.808,12.05,88.18333333333334
14,93,1788.1,3.422,34.804,12.05,88.18333333333334
14,94,1813.1,3.326,34.8,12.05,88.18333333333334
14,95,1838.1,3.254,34.797,12.05,88.18333333333334
14,96,1862.9,3.184,34.794,12.05,88.18333333333334
14,97,1887.7,3.112,34.791,12.05,88.18333333333334
14,98,1913.6,3.039,34.788,12.05,88.18333333333334
14,99,1938.1,2.981,34.785,12.05,88.18333333333334
14,100,1962.8,2.922,34.783,12.05,88.18333333333334
14,101,1987.6,2.861,34.78,12.05,88.18333333333334
14,102,2008.8,2.818,34.778,12.05,88.18333333333334
15,0,0.2,30.063,33.053,12.366666666666667,88.23333333333333
15,1,0.9,30.063,33.055,12.366666666666667,88.23333333333333
15,2,1.8,30.063,33.058,12.366666666666667,88.23333333333333
15,3,2.7,30.071,33.053,12.366666666666667,88.23333333333333
15,4,3.6,30.069,33.056,12.366666666666667,88.23333333333333
15,5,4.6,30.078,33.052,12.366666666666667,88.23333333333333
15,6,5.5,30.077,33.052,12.366666666666667,88.23333333333333
15,7,6.9,30.076,33.051,12.366666666666667,88.23333333333333
15,8,8.4,30.077,33.05,12.366666666666667,88.23333333333333
15,9,9.3,30.075,33.052,12.366666666666667,88.23333333333333
15,10,10.2,30.078,33.052,12.366666666666667,88.23333333333333
15,11,15.4,30.077,33.052,12.366666666666667,88.23333333333333
15,12,25.0,30.053,33.072,12.366666666666667,88.23333333333333
15,13,35.5,30.026,33.217,12.366666666666667,88.23333333333333
15,14,44.8,29.771,33.593,12.366666666666667,88.23333333333333
15,15,55.3,29.353,34.04,12.366666666666667,88.23333333333333
15,16,65.6,28.922,34.117,12.366666666666667,88.23333333333333
15,17,75.2,28.247,34.265,12.366666666666667,88.23333333333333
15,18,85.5,27.415,34.453,12.366666666666667,88.23333333333333
15,19,95.3,26.049,34.617,12.366666666666667,88.23333333333333
15,20,105.6,23.912,34.623,12.366666666666667,88.23333333333333
15,21,114.9,22.724,34.659,12.366666666666667,88.23333333333333
15,22,125.1,20.973,34.804,12.366666666666667,88.23333333333333
15,23,135.3,19.924,34.894,12.366666666666667,88.23333333333333
15,24,145.5,18.995,34.886,12.366666666666667,88.23333333333333
15,25,155.5,17.626,34.9,12.366666666666667,88.23333333333333
15,26,165.5,16.347,34.897,12.366666666666667,88.23333333333333
15,27,175.3,15.359,34.908,12.366666666666667,88.23333333333333
15,28,185.4,14.478,34.937,12.366666666666667,88.23333333333333
15,29,195.5,13.876,34.959,12.366666666666667,88.23333333333333
15,30,212.4,13.19,34.973,12.366666666666667,88.23333333333333
15,31,237.6,12.628,34.988,12.366666666666667,88.23333333333333
15,32,262.8,12.358,34.997,12.366666666666667,88.23333333333333
15,33,287.8,12.124,35.004,12.366666666666667,88.23333333333333
15,34,312.5,11.919,35.011,12.366666666666667,88.23333333333333
15,35,338.0,11.712,35.017,12.366666666666667,88.23333333333333
15,36,363.3,11.444,35.023,12.366666666666667,88.23333333333333
15,37,388.0,11.187,35.028,12.366666666666667,88.23333333333333
15,38,413.3,10.885,35.029,12.366666666666667,88.23333333333333
15,39,437.9,10.638,35.028,12.366666666666667,88.23333333333333
15,40,463.2,10.421,35.027,12.366666666666667,88.23333333333333
15,41,488.3,10.208,35.025,12.366666666666667,88.23333333333333
15,42,512.9,9.987,35.021,12.366666666666667,88.23333333333333
15,43,537.9,9.759,35.017,12.366666666666667,88.23333333333333
15,44,563.0,9.566,35.013,12.366666666666667,88.23333333333333
15,45,588.1,9.407,35.01,12.366666666666667,88.23333333333333
15,46,612.8,9.227,35.004,12.366666666666667,88.23333333333333
15,47,637.6,9.033,34.999,12.366666666666667,88.23333333333333
15,48,663.0,8.863,34.995,12.366666666666667,88.23333333333333
15,49,687.6,8.744,34.992,12.366666666666667,88.23333333333333
15,50,712.9,8.607,34.989,12.366666666666667,88.23333333333333
15,51,738.0,8.467,34.984,12.366666666666667,88.23333333333333
15,52,762.7,8.312,34.98,12.366666666666667,88.23333333333333
15,53,787.6,8.172,34.975,12.366666666666667,88.23333333333333
15,54,812.8,8.052,34.973,12.366666666666667,88.23333333333333
15,55,838.0,7.896,34.97,12.366666666666667,88.23333333333333
15,56,863.2,7.722,34.963,12.366666666666667,88.23333333333333
15,57,888.0,7.58,34.958,12.366666666666667,88.23333333333333
15,58,912.9,7.404,34.952,12.366666666666667,88.23333333333333
15,59,938.1,7.255,34.949,12.366666666666667,88.23333333333333
15,60,962.8,7.096,34.942,12.366666666666667,88.23333333333333
15,61,987.6,6.974,34.938,12.366666666666667,88.23333333333333
15,62,1013.7,6.831,34.933,12.366666666666667,88.23333333333333
15,63,1037.8,6.7,34.929,12.366666666666667,88.23333333333333
15,64,1062.7,6.578,34.924,12.366666666666667,88.23333333333333
15,65,1087.9,6.463,34.92,12.366666666666667,88.23333333333333
15,66,1112.7,6.338,34.914,12.366666666666667,88.23333333333333
15,67,1137.7,6.222,34.91,12.366666666666667,88.23333333333333
15,68,1162.9,6.131,34.907,12.366666666666667,88.23333333333333
15,69,1187.7,6.012,34.902,12.366666666666667,88.23333333333333
15,70,1212.8,5.904,34.898,12.366666666666667,88.23333333333333
15,71,1237.8,5.786,34.894,12.366666666666667,88.23333333333333
15,72,1262.5,5.67,34.889,12.366666666666667,88.23333333333333
15,73,1287.5,5.559,34.885,12.366666666666667,88.23333333333333
15,74,1312.7,5.431,34.88,12.366666666666667,88.23333333333333
15,75,1337.8,5.318,34.877,12.366666666666667,88.23333333333333
15,76,1363.0,5.223,34.873,12.366666666666667,88.23333333333333
15,77,1388.1,5.116,34.869,12.366666666666667,88.23333333333333
15,78,1412.9,5.037,34.867,12.366666666666667,88.23333333333333
15,79,1437.7,4.969,34.865,12.366666666666667,88.23333333333333
15,80,1462.9,4.892,34.862,12.366666666666667,88.23333333333333
15,81,1488.0,4.784,34.858,12.366666666666667,88.23333333333333
15,82,1512.8,4.674,34.854,12.366666666666667,88.23333333333333
15,83,1537.7,4.582,34.85,12.366666666666667,88.23333333333333
15,84,1562.7,4.468,34.846,12.366666666666667,88.23333333333333
15,85,1587.9,4.32,34.84,12.366666666666667,88.23333333333333
15,86,1612.9,4.184,34.835,12.366666666666667,88.23333333333333
15,87,1637.7,4.065,34.83,12.366666666666667,88.23333333333333
15,88,1662.6,3.938,34.825,12.366666666666667,88.23333333333333
15,89,1687.6,3.827,34.82,12.366666666666667,88.23333333333333
15,90,1712.6,3.72,34.816,12.366666666666667,88.23333333333333
15,91,1737.9,3.633,34.812,12.366666666666667,88.23333333333333
15,92,1762.9,3.555,34.809,12.366666666666667,88.23333333333333
15,93,1787.6,3.457,34.805,12.366666666666667,88.23333333333333
15,94,1812.6,3.371,34.802,12.366666666666667,88.23333333333333
15,95,1837.6,3.299,34.799,12.366666666666667,88.23333333333333
15,96,1862.9,3.217,34.795,12.366666666666667,88.23333333333333
15,97,1888.0,3.127,34.791,12.366666666666667,88.23333333333333
15,98,1912.5,3.035,34.787,12.366666666666667,88.23333333333333
15,99,1938.2,2.964,34.784,12.366666666666667,88.23333333333333
15,100,1962.8,2.898,34.782,12.366666666666667,88.23333333333333
15,101,1987.7,2.828,34.779,12.366666666666667,88.23333333333333
15,102,2012.1,2.78,34.777,12.366666666666667,88.23333333333333
16,0,0.3,29.776,32.856,12.266666666666667,88.23333333333333
16,1,1.2,29.776,32.854,12.266666666666667,88.23333333333333
16,2,2.0,29.774,32.856,12.266666666666667,88.23333333333333
16,3,3.2,29.776,32.857,12.266666666666667,88.23333333333333
16,4,4.0,29.775,32.857,12.266666666666667,88.23333333333333
16,5,4.9,29.775,32.857,12.266666666666667,88.23333333333333
16,6,6.0,29.778,32.857,12.266666666666667,88.23333333333333
16,7,7.1,29.779,32.857,12.266666666666667,88.23333333333333
16,8,8.0,29.779,32.858,12.266666666666667,88.23333333333333
16,9,8.8,29.78,32.857,12.266666666666667,88.23333333333333
16,10,9.7,29.782,32.858,12.266666666666667,88.23333333333333
16,11,15.1,29.781,32.857,12.266666666666667,88.23333333333333
16,12,25.4,29.785,32.858,12.266666666666667,88.23333333333333
16,13,35.9,29.769,32.909,12.266666666666667,88.23333333333333
16,14,45.3,29.392,33.932,12.266666666666667,88.23333333333333
16,15,55.4,28.963,34.102,12.266666666666667,88.23333333333333
16,16,65.5,28.502,34.301,12.266666666666667,88.23333333333333
16,17,75.8,27.422,34.508,12.266666666666667,88.23333333333333
16,18,85.7,25.409,34.666,12.266666666666667,88.23333333333333
16,19,95.1,23.673,34.636,12.266666666666667,88.23333333333333
16,20,105.1,22.139,34.63,12.266666666666667,88.23333333333333
16,21,115.5,21.01,34.675,12.266666666666667,88.23333333333333
16,22,125.5,19.781,34.775,12.266666666666667,88.23333333333333
16,23,135.5,18.728,34.842,12.266666666666667,88.23333333333333
16,24,145.7,17.732,34.891,12.266666666666667,88.23333333333333
16,25,155.2,17.162,34.907,12.266666666666667,88.23333333333333
16,26,164.9,16.406,34.909,12.266666666666667,88.23333333333333
16,27,175.4,15.714,34.927,12.266666666666667,88.23333333333333
16,28,185.7,15.04,34.935,12.266666666666667,88.23333333333333
16,29,195.6,14.386,34.951,12.266666666666667,88.23333333333333
16,30,213.3,13.431,34.98,12.266666666666667,88.23333333333333
16,31,237.6,12.631,34.994,12.266666666666667,88.23333333333333
16,32,263.0,12.284,35.001,12.266666666666667,88.23333333333333
16,33,287.6,12.046,35.008,12.266666666666667,88.23333333333333
16,34,312.8,11.83,35.016,12.266666666666667,88.23333333333333
16,35,338.4,11.562,35.024,12.266666666666667,88.23333333333333
16,36,362.9,11.3,35.027,12.266666666666667,88.23333333333333
16,37,388.6,11.019,35.028,12.266666666666667,88.23333333333333
16,38,413.0,10.774,35.029,12.266666666666667,88.23333333333333
16,39,438.2,10.562,35.029,12.266666666666667,88.23333333333333
16,40,462.8,10.36,35.027,12.266666666666667,88.23333333333333
16,41,487.6,10.151,35.024,12.266666666666667,88.23333333333333
16,42,512.9,9.979,35.021,12.266666666666667,88.23333333333333
16,43,537.9,9.806,35.02,12.266666666666667,88.23333333333333
16,44,563.1,9.631,35.016,12.266666666666667,88.23333333333333
16,45,588.0,9.454,35.011,12.266666666666667,88.23333333333333
16,46,612.7,9.245,35.004,12.266666666666667,88.23333333333333
16,47,637.9,9.075,35.0,12.266666666666667,88.23333333333333
16,48,662.8,8.865,34.995,12.266666666666667,88.23333333333333
16,49,687.5,8.684,34.99,12.266666666666667,88.23333333333333
16,50,712.6,8.543,34.987,12.266666666666667,88.23333333333333
16,51,737.7,8.367,34.981,12.266666666666667,88.23333333333333
16,52,763.0,8.237,34.978,12.266666666666667,88.23333333333333
16,53,788.2,8.085,34.973,12.266666666666667,88.23333333333333
16,54,812.9,7.941,34.97,12.266666666666667,88.23333333333333
16,55,837.8,7.814,34.967,12.266666666666667,88.23333333333333
16,56,863.0,7.652,34.96,12.266666666666667,88.23333333333333
16,57,887.7,7.473,34.955,12.266666666666667,88.23333333333333
16,58,912.7,7.27,34.948,12.266666666666667,88.23333333333333
16,59,937.9,7.12,34.943,12.266666666666667,88.23333333333333
16,60,963.1,6.955,34.938,12.266666666666667,88.23333333333333
16,61,988.0,6.816,34.933,12.266666666666667,88.23333333333333
16,62,1013.4,6.676,34.928,12.266666666666667,88.23333333333333
16,63,1037.5,6.554,34.924,12.266666666666667,88.23333333333333
16,64,1062.7,6.434,34.92,12.266666666666667,88.23333333333333
16,65,1087.8,6.332,34.917,12.266666666666667,88.23333333333333
16,66,1112.5,6.228,34.913,12.266666666666667,88.23333333333333
16,67,1137.6,6.088,34.907,12.266666666666667,88.23333333333333
16,68,1162.7,5.974,34.902,12.266666666666667,88.23333333333333
16,69,1188.0,5.873,34.897,12.266666666666667,88.23333333333333
16,70,1213.2,5.776,34.894,12.266666666666667,88.23333333333333
16,71,1237.8,5.687,34.89,12.266666666666667,88.23333333333333
16,72,1262.7,5.589,34.886,12.266666666666667,88.23333333333333
16,73,1287.8,5.499,34.884,12.266666666666667,88.23333333333333
16,74,1313.1,5.409,34.88,12.266666666666667,88.23333333333333
16,75,1338.3,5.322,34.877,12.266666666666667,88.23333333333333
16,76,1363.4,5.209,34.873,12.266666666666667,88.23333333333333
16,77,1387.6,5.097,34.869,12.266666666666667,88.23333333333333
16,78,1412.7,5.004,34.865,12.266666666666667,88.23333333333333
16,79,1437.7,4.913,34.862,12.266666666666667,88.23333333333333
16,80,1462.8,4.792,34.858,12.266666666666667,88.23333333333333
16,81,1488.3,4.678,34.854,12.266666666666667,88.23333333333333
16,82,1513.0,4.603,34.851,12.266666666666667,88.23333333333333
16,83,1537.8,4.48,34.846,12.266666666666667,88.23333333333333
16,84,1562.8,4.377,34.842,12.266666666666667,88.23333333333333
16,85,1587.4,4.271,34.838,12.266666666666667,88.23333333333333
16,86,1612.9,4.163,34.834,12.266666666666667,88.23333333333333
16,87,1638.0,4.031,34.829,12.266666666666667,88.23333333333333
16,88,1663.6,3.933,34.825,12.266666666666667,88.23333333333333
16,89,1687.9,3.84,34.821,12.266666666666667,88.23333333333333
16,90,1712.7,3.71,34.816,12.266666666666667,88.23333333333333
16,91,1737.7,3.615,34.812,12.266666666666667,88.23333333333333
16,92,1762.8,3.517,34.808,12.266666666666667,88.23333333333333
16,93,1788.0,3.422,34.804,12.266666666666667,88.23333333333333
16,94,1813.2,3.33,34.8,12.266666666666667,88.23333333333333
16,95,1838.0,3.264,34.797,12.266666666666667,88.23333333333333
16,96,1862.8,3.185,34.794,12.266666666666667,88.23333333333333
16,97,1888.0,3.105,34.79,12.266666666666667,88.23333333333333
16,98,1913.3,3.042,34.788,12.266666666666667,88.23333333333333
16,99,1938.0,2.978,34.785,12.266666666666667,88.23333333333333
16,100,1965.6,2.887,34.781,12.266666666666667,88.23333333333333
16,101,,,,12.266666666666667,88.23333333333333
16,102,,,,12.266666666666667,88.23333333333333
17,0,0.3,29.639,33.188,11.883333333333333,88.03333333333333
17,1,1.3,29.64,33.189,11.883333333333333,88.03333333333333
17,2,2.2,29.639,33.188,11.883333333333333,88.03333333333333
17,3,3.1,29.639,33.188,11.883333333333333,88.03333333333333
17,4,4.0,29.638,33.189,11.883333333333333,88.03333333333333
17,5,5.0,29.64,33.19,11.883333333333333,88.03333333333333
17,6,6.0,29.64,33.19,11.883333333333333,88.03333333333333
17,7,6.9,29.64,33.189,11.883333333333333,88.03333333333333
17,8,7.6,29.64,33.189,11.883333333333333,88.03333333333333
17,9,8.9,29.641,33.189,11.883333333333333,88.03333333333333
17,10,10.4,29.643,33.189,11.883333333333333,88.03333333333333
17,11,15.8,29.643,33.193,11.883333333333333,88.03333333333333
17,12,25.5,29.625,33.267,11.883333333333333,88.03333333333333
17,13,35.1,29.618,33.307,11.883333333333333,88.03333333333333
17,14,45.7,29.565,33.358,11.883333333333333,88.03333333333333
17,15,55.2,28.987,33.997,11.883333333333333,88.03333333333333
17,16,65.3,28.516,34.135,11.883333333333333,88.03333333333333
17,17,75.8,27.935,34.329,11.883333333333333,88.03333333333333
17,18,85.9,26.733,34.489,11.883333333333333,88.03333333333333
17,19,95.3,24.82,34.653,11.883333333333333,88.03333333333333
17,20,105.8,22.575,34.636,11.883333333333333,88.03333333333333
17,21,115.1,21.127,34.782,11.883333333333333,88.03333333333333
17,22,125.5,20.015,34.825,11.883333333333333,88.03333333333333
17,23,135.6,18.986,34.852,11.883333333333333,88.03333333333333
17,24,145.2,18.081,34.907,11.883333333333333,88.03333333333333
17,25,155.5,17.259,34.934,11.883333333333333,88.03333333333333
17,26,165.5,16.251,34.923,11.883333333333333,88.03333333333333
17,27,175.7,15.361,34.929,11.883333333333333,88.03333333333333
17,28,185.4,14.558,34.951,11.883333333333333,88.03333333333333
17,29,195.2,14.026,34.974,11.883333333333333,88.03333333333333
17,30,212.6,13.483,34.993,11.883333333333333,88.03333333333333
17,31,238.0,12.654,35.018,11.883333333333333,88.03333333333333
17,32,262.8,12.085,35.026,11.883333333333333,88.03333333333333
17,33,287.6,11.779,35.028,11.883333333333333,88.03333333333333
17,34,312.9,11.503,35.029,11.883333333333333,88.03333333333333
17,35,338.3,11.184,35.028,11.883333333333333,88.03333333333333
17,36,363.0,10.956,35.029,11.883333333333333,88.03333333333333
17,37,388.3,10.741,35.029,11.883333333333333,88.03333333333333
17,38,412.9,10.523,35.028,11.883333333333333,88.03333333333333
17,39,437.8,10.306,35.026,11.883333333333333,88.03333333333333
17,40,462.9,10.071,35.023,11.883333333333333,88.03333333333333
17,41,488.0,9.875,35.02,11.883333333333333,88.03333333333333
17,42,513.2,9.703,35.016,11.883333333333333,88.03333333333333
17,43,538.0,9.518,35.013,11.883333333333333,88.03333333333333
17,44,562.5,9.32,35.008,11.883333333333333,88.03333333333333
17,45,587.7,9.145,35.002,11.883333333333333,88.03333333333333
17,46,612.7,8.998,34.999,11.883333333333333,88.03333333333333
17,47,637.8,8.838,34.994,11.883333333333333,88.03333333333333
17,48,663.8,8.654,34.99,11.883333333333333,88.03333333333333
17,49,688.1,8.496,34.986,11.883333333333333,88.03333333333333
17,50,712.9,8.337,34.981,11.883333333333333,88.03333333333333
17,51,737.9,8.178,34.976,11.883333333333333,88.03333333333333
17,52,763.1,8.04,34.971,11.883333333333333,88.03333333333333
17,53,788.2,7.89,34.967,11.883333333333333,88.03333333333333
17,54,812.8,7.753,34.964,11.883333333333333,88.03333333333333
17,55,837.7,7.62,34.961,11.883333333333333,88.03333333333333
17,56,862.8,7.471,34.955,11.883333333333333,88.03333333333333
17,57,888.0,7.361,34.953,11.883333333333333,88.03333333333333
17,58,913.2,7.216,34.947,11.883333333333333,88.03333333333333
17,59,938.0,7.069,34.941,11.883333333333333,88.03333333333333
17,60,962.8,6.894,34.935,11.883333333333333,88.03333333333333
17,61,987.9,6.768,34.931,11.883333333333333,88.03333333333333
17,62,1012.4,6.631,34.927,11.883333333333333,88.03333333333333
17,63,1037.8,6.5,34.922,11.883333333333333,88.03333333333333
17,64,1063.0,6.416,34.919,11.883333333333333,88.03333333333333
17,65,1087.7,6.308,34.915,11.883333333333333,88.03333333333333
17,66,1112.8,6.191,34.91,11.883333333333333,88.03333333333333
17,67,1138.1,6.066,34.905,11.883333333333333,88.03333333333333
17,68,1163.1,5.962,34.901,11.883333333333333,88.03333333333333
17,69,1188.1,5.858,34.897,11.883333333333333,88.03333333333333
17,70,1213.5,5.752,34.893,11.883333333333333,88.03333333333333
17,71,1237.6,5.656,34.889,11.883333333333333,88.03333333333333
17,72,1262.7,5.579,34.886,11.883333333333333,88.03333333333333
17,73,1287.8,5.481,34.883,11.883333333333333,88.03333333333333
17,74,1312.8,5.375,34.879,11.883333333333333,88.03333333333333
17,75,1337.9,5.277,34.875,11.883333333333333,88.03333333333333
17,76,1363.0,5.174,34.872,11.883333333333333,88.03333333333333
17,77,1387.9,5.059,34.867,11.883333333333333,88.03333333333333
17,78,1412.6,4.959,34.863,11.883333333333333,88.03333333333333
17,79,1437.7,4.892,34.861,11.883333333333333,88.03333333333333
17,80,1462.9,4.785,34.857,11.883333333333333,88.03333333333333
17,81,1488.1,4.697,34.854,11.883333333333333,88.03333333333333
17,82,1512.8,4.598,34.85,11.883333333333333,88.03333333333333
17,83,1538.0,4.466,34.845,11.883333333333333,88.03333333333333
17,84,1562.9,4.327,34.84,11.883333333333333,88.03333333333333
17,85,1588.3,4.226,34.836,11.883333333333333,88.03333333333333
17,86,1612.8,4.121,34.832,11.883333333333333,88.03333333333333
17,87,1637.6,4.014,34.828,11.883333333333333,88.03333333333333
17,88,1662.5,3.88,34.822,11.883333333333333,88.03333333333333
17,89,1687.6,3.765,34.818,11.883333333333333,88.03333333333333
17,90,1712.7,3.677,34.814,11.883333333333333,88.03333333333333
17,91,1737.6,3.56,34.81,11.883333333333333,88.03333333333333
